yearID,teamID,R,W,L,G,lineup_hitting_sum,lineup_hitting_mean,lineup_hitting_std,lineup_hitting_best,lineup_hitting_worst,lineup_br_sum,lineup_br_mean,lineup_fielding_sum,lineup_positional_sum,lineup_bravs_sum,lineup_bravs_mean,roster_depth,power_concentration,lineup_sb_total,rotation_bravs_sum,rotation_bravs_mean,positions_covered
2023,SFN,674,79,83,162,150.1,16.677777777777777,9.489438573722074,32.4,3.2,-3.1,-0.34444444444444444,0.8999999999999998,-7.2,12.78,1.42,10,0.30851063829787234,39,15.120000000000001,3.024,6
2023,SLN,719,71,91,162,211.3,23.477777777777778,9.682816968446962,39.4,6.5,-0.5999999999999999,-0.06666666666666665,6.3,6.500000000000001,22.73,2.5255555555555556,9,0.3072916666666667,79,8.28,1.656,6
2023,TBA,860,99,63,162,276.4,30.71111111111111,13.3437667512255,59.2,13.0,3.3,0.36666666666666664,4.5,-23.700000000000003,27.25,3.0277777777777777,12,0.3318777292576419,123,15.49,3.098,8
2023,TEX,881,90,72,162,287.40000000000003,31.933333333333337,13.913752189830031,56.7,18.5,2.3000000000000003,0.2555555555555556,26.4,0.6999999999999993,34.91,3.8788888888888886,12,0.45089285714285715,51,13.01,2.602,8
2023,TOR,746,89,73,162,201.3,22.366666666666667,9.197825830053535,35.5,11.3,-11.0,-1.2222222222222223,13.200000000000001,-0.7999999999999989,21.63,2.4033333333333333,12,0.3387096774193548,74,16.099999999999998,3.2199999999999998,8
2023,WAS,700,71,91,162,131.20000000000002,14.57777777777778,8.836115913932119,32.4,3.0,3.8,0.4222222222222222,3.4,-12.700000000000001,12.729999999999999,1.4144444444444444,8,0.5039370078740157,91,4.42,0.884,9
2024,ARI,886,89,73,162,245.1,27.233333333333334,11.75882647205919,50.0,13.2,7.199999999999999,0.7999999999999999,11.1,-13.499999999999998,27.58,3.0644444444444443,12,0.39819004524886875,97,15.32,3.064,9
2024,ATL,704,89,73,162,197.00000000000003,21.888888888888893,18.699896018724573,63.5,-0.5,-5.9,-0.6555555555555556,1.5000000000000002,-23.0,17.38,1.931111111111111,11,0.3551020408163265,31,21.76,4.352,8
2024,BAL,786,91,71,162,221.60000000000002,24.622222222222224,14.898555112642452,59.7,11.8,14.4,1.6,5.9,-7.6000000000000005,26.46,2.94,10,0.42735042735042733,78,14.0,2.8,7
2024,BOS,751,81,81,162,207.79999999999998,23.08888888888889,13.259943857766183,47.1,5.4,7.1,0.7888888888888889,6.5,-4.400000000000001,22.64,2.5155555555555558,11,0.3229166666666667,113,12.41,2.482,7
2024,CHA,507,41,121,162,34.7,3.855555555555556,5.602479609760109,14.4,-3.9,-4.3,-0.47777777777777775,1.2,-5.799999999999999,-1.3699999999999999,-0.1522222222222222,5,0.4732142857142857,51,7.5600000000000005,1.512,7
2024,CHN,736,83,79,162,189.5,21.055555555555557,12.258783698955527,40.1,3.4,13.700000000000001,1.5222222222222224,7.300000000000001,-5.700000000000003,23.42,2.602222222222222,10,0.38461538461538464,118,12.67,2.534,8
2024,CIN,699,77,85,162,154.5,17.166666666666668,12.575770354137354,39.8,3.4,17.1,1.9000000000000001,-0.9000000000000002,11.900000000000002,19.01,2.1122222222222224,10,0.3224043715846995,163,11.49,2.298,7
2024,CLE,708,92,69,161,145.20000000000002,16.133333333333336,15.534719179953012,43.9,-0.8,4.6,0.5111111111111111,16.0,-9.100000000000001,16.68,1.8533333333333333,8,0.4375,144,16.27,3.254,8
2024,COL,682,61,101,162,154.5,17.166666666666668,6.945502141674135,26.7,6.0,-2.3,-0.25555555555555554,18.7,-7.0,16.029999999999998,1.7811111111111109,7,0.40350877192982454,67,5.3500000000000005,1.07,9
2024,DET,682,86,76,162,111.7,12.411111111111111,12.044962063498213,35.7,-1.5,10.3,1.1444444444444446,2.4000000000000004,5.300000000000001,11.24,1.248888888888889,8,0.3897058823529412,54,16.61,3.322,6
2024,HOU,740,88,73,161,224.79999999999998,24.977777777777774,16.454085949831562,57.4,4.7,-6.2,-0.6888888888888889,9.9,3.200000000000001,25.620000000000005,2.846666666666667,9,0.4263157894736842,75,16.66,3.332,8
2024,KCA,735,86,76,162,163.7,18.188888888888886,21.941139694899878,71.8,-1.4,6.8,0.7555555555555555,8.000000000000002,16.7,21.720000000000002,2.4133333333333336,10,0.3939393939393939,92,19.79,3.9579999999999997,7
2024,LAA,635,63,99,162,119.69999999999999,13.299999999999999,9.313565375300696,26.5,2.8,-2.6,-0.2888888888888889,2.4,2.100000000000001,11.14,1.2377777777777779,7,0.44155844155844154,110,5.77,1.154,7
2024,LAN,842,98,64,162,285.5,31.72222222222222,23.527631509449574,84.9,12.5,14.100000000000001,1.5666666666666669,7.5,-7.3999999999999995,32.75,3.638888888888889,9,0.4732142857142857,112,14.530000000000001,2.906,8
2024,MIA,637,62,100,162,85.69999999999999,9.52222222222222,9.537921390137605,22.4,-3.9,0.6999999999999996,0.07777777777777774,-0.20000000000000004,-3.400000000000001,3.83,0.4255555555555556,4,0.47058823529411764,77,7.869999999999999,1.5739999999999998,7
2024,MIL,777,93,69,162,185.49999999999997,20.611111111111107,13.200989020187507,43.3,5.3,17.400000000000002,1.9333333333333336,14.8,8.7,24.740000000000002,2.748888888888889,10,0.36046511627906974,186,9.36,1.8719999999999999,7
2024,MIN,742,82,80,162,182.6,20.288888888888888,5.643900345604191,29.0,10.4,-1.2,-0.13333333333333333,7.1,4.900000000000002,18.44,2.048888888888889,10,0.24175824175824176,37,16.38,3.276,7
2024,NYA,815,94,68,162,276.5,30.72222222222222,35.57136410716412,102.4,4.7,-0.7999999999999994,-0.08888888888888882,2.3,-0.3999999999999986,31.970000000000002,3.5522222222222224,8,0.4939759036144578,96,11.35,2.27,8
2024,NYN,768,89,73,162,201.39999999999998,22.377777777777776,13.438543241156923,47.4,4.2,9.299999999999999,1.0333333333333332,1.9,-2.0,22.81,2.5344444444444445,11,0.44339622641509435,90,11.04,2.2079999999999997,7
2024,OAK,643,69,93,162,139.60000000000002,15.511111111111113,17.55957320412746,54.4,1.5,8.999999999999998,0.9999999999999998,1.5,8.881784197001252e-16,14.79,1.6433333333333333,6,0.4631578947368421,82,8.719999999999999,1.7439999999999998,8
2024,PHI,784,95,67,162,233.9,25.98888888888889,14.593187147128317,48.4,9.4,4.1,0.4555555555555555,6.6000000000000005,-14.4,25.279999999999998,2.8088888888888888,9,0.4708994708994709,102,20.75,4.15,8
2024,PIT,665,76,86,162,134.20000000000002,14.911111111111113,10.674203066791973,36.2,1.1,3.8000000000000003,0.4222222222222223,6.3,-4.3,12.85,1.4277777777777778,8,0.29775280898876405,62,13.11,2.622,7
2024,SDN,760,93,69,162,220.1,24.455555555555556,12.224474539945582,46.3,8.1,-3.5999999999999996,-0.39999999999999997,4.700000000000001,-12.5,22.619999999999997,2.513333333333333,13,0.4052631578947368,88,16.66,3.332,7
2024,SEA,676,85,77,162,150.0,16.666666666666668,7.950157231149583,23.5,4.0,15.600000000000001,1.7333333333333334,11.500000000000002,0.7000000000000002,19.36,2.151111111111111,9,0.3316062176165803,142,20.799999999999997,4.159999999999999,6
2024,SFN,693,80,82,162,149.4,16.6,9.92610195393942,32.3,0.9,1.3000000000000003,0.1444444444444445,11.9,-8.500000000000002,15.06,1.6733333333333333,8,0.3855421686746988,56,16.39,3.278,8
2024,SLN,672,83,79,162,169.50000000000003,18.833333333333336,6.725696989903723,29.6,5.4,3.4000000000000004,0.3777777777777778,3.1,-13.600000000000003,16.66,1.8511111111111112,10,0.27672955974842767,60,15.780000000000001,3.156,8
2024,TBA,604,80,82,162,64.5,7.166666666666667,9.92244929440307,27.4,-3.5,7.9,0.8777777777777778,-1.1,10.1,6.1499999999999995,0.6833333333333332,8,0.2992125984251969,132,10.540000000000001,2.108,6
2024,TEX,683,78,84,162,140.1,15.566666666666666,11.687493315506108,33.8,-2.5,5.700000000000001,0.6333333333333334,4.2,4.9,17.36,1.9288888888888889,9,0.3815028901734104,76,12.649999999999999,2.53,8
2024,TOR,671,74,88,162,129.9,14.433333333333334,19.249935064825543,63.3,-0.4,1.9999999999999998,0.2222222222222222,6.999999999999999,-12.500000000000002,11.19,1.2433333333333332,6,0.46875,48,9.02,1.8039999999999998,7
2024,WAS,660,71,91,162,89.4,9.933333333333334,8.684900690278502,21.8,-1.3,0.09999999999999987,0.011111111111111096,2.9000000000000004,11.1,6.069999999999999,0.6744444444444444,5,0.40594059405940597,125,13.11,2.622,8
2025,ARI,791,80,82,162,209.0,23.22222222222222,19.463862526344673,54.0,5.5,1.9999999999999998,0.2222222222222222,5.6,0.9000000000000004,21.4,2.3777777777777778,6,0.4968553459119497,88,9.32,1.864,8
2025,ATH,733,76,86,162,226.8,25.200000000000003,18.25191770746296,52.7,-0.3,-4.0,-0.4444444444444444,1.4,-16.1,22.14,2.46,7,0.43601895734597157,60,8.09,1.6179999999999999,8
2025,ATL,724,76,86,162,206.4,22.933333333333334,14.870020174835002,51.9,7.3,3.7,0.41111111111111115,8.3,-10.299999999999997,22.26,2.4733333333333336,9,0.35384615384615387,55,11.750000000000002,2.3500000000000005,8
2025,BAL,677,75,87,162,97.3,10.81111111111111,9.076266364045907,31.8,3.7,7.5,0.8333333333333334,1.4,9.3,6.499999999999999,0.7222222222222221,5,0.375,69,9.04,1.8079999999999998,7
2025,BOS,786,89,73,162,189.5,21.055555555555557,7.0702035174228035,33.1,12.8,9.8,1.088888888888889,12.3,-10.700000000000001,21.3,2.3666666666666667,10,0.3172043010752688,94,16.8,3.3600000000000003,7
2025,CHA,647,60,102,162,125.3,13.922222222222222,4.727784306040669,18.1,5.1,3.8,0.4222222222222222,-0.8000000000000003,16.1,12.71,1.4122222222222223,10,0.3026315789473684,59,7.449999999999999,1.4899999999999998,7
2025,CHN,793,92,70,162,243.2,27.022222222222222,10.880691358753102,42.8,9.3,22.7,2.522222222222222,21.400000000000002,-13.899999999999997,32.38,3.597777777777778,10,0.24896265560165975,143,12.409999999999998,2.4819999999999998,9
2025,CIN,716,83,79,162,150.7,16.744444444444444,10.83283332179434,31.7,-3.1,8.9,0.9888888888888889,6.8,-14.699999999999996,16.17,1.7966666666666669,11,0.3141025641025641,95,13.790000000000001,2.758,8
2025,CLE,643,88,74,162,92.60000000000001,10.28888888888889,13.487071999181701,38.8,-0.2,13.600000000000001,1.5111111111111113,7.8,-0.29999999999999893,12.469999999999999,1.3855555555555554,8,0.35947712418300654,109,10.900000000000002,2.1800000000000006,8
2025,COL,597,43,119,162,117.6,13.066666666666666,12.932613811600499,38.0,0.3,-4.3,-0.47777777777777775,3.9000000000000004,5.300000000000001,9.65,1.0722222222222222,6,0.5259259259259259,74,6.279999999999999,1.2559999999999998,6
2025,DET,758,87,75,162,196.79999999999998,21.866666666666664,8.827513806276373,35.1,7.1,3.1999999999999997,0.3555555555555555,11.8,-19.2,21.47,2.3855555555555554,9,0.3282828282828283,42,17.27,3.4539999999999997,8
2025,HOU,686,87,75,162,182.5,20.27777777777778,8.737101604333352,36.8,11.4,-8.7,-0.9666666666666666,2.0,16.4,21.11,2.3455555555555554,12,0.2857142857142857,63,16.35,3.2700000000000005,7
2025,KCA,651,82,80,162,182.70000000000002,20.3,14.86228448119602,44.1,3.9,-3.6,-0.4,16.3,4.1000000000000005,23.66,2.628888888888889,8,0.41317365269461076,81,12.64,2.528,7
2025,LAA,673,72,90,162,156.3,17.366666666666667,12.212903012797572,33.2,0.6,1.2000000000000002,0.13333333333333336,0.20000000000000023,-10.900000000000002,14.809999999999999,1.6455555555555554,8,0.45,54,9.780000000000001,1.9560000000000002,8
2025,LAN,825,93,69,162,275.40000000000003,30.600000000000005,20.012058864594618,75.0,9.4,-0.8999999999999999,-0.09999999999999999,3.4,-7.199999999999999,32.02,3.557777777777778,10,0.39669421487603307,66,22.270000000000003,4.454000000000001,8
2025,MIA,709,79,83,162,131.8,14.644444444444446,9.440486098595654,38.0,6.1,7.1000000000000005,0.788888888888889,5.7,18.200000000000003,15.33,1.7033333333333334,9,0.3798449612403101,94,11.299999999999999,2.26,6
2025,MIL,806,97,65,162,201.0,22.333333333333332,12.270187447630946,37.1,-3.4,5.8999999999999995,0.6555555555555554,0.7999999999999998,2.8999999999999995,24.32,2.7022222222222223,10,0.2640449438202247,134,13.17,2.634,8
2025,MIN,678,70,92,162,137.00000000000003,15.222222222222225,10.038772058595836,37.2,5.3,4.199999999999999,0.46666666666666656,-0.7,-4.440892098500626e-16,11.75,1.3055555555555556,8,0.4342105263157895,78,9.99,1.998,8
2025,NYA,849,94,68,162,265.9,29.54444444444444,24.800761637050137,86.8,6.0,7.199999999999999,0.7999999999999999,3.2,4.9,32.87,3.652222222222222,12,0.39864864864864863,137,16.91,3.382,8
2025,NYN,766,83,79,162,252.20000000000002,28.022222222222226,18.84408247817984,60.7,10.9,11.000000000000002,1.2222222222222223,4.4,-3.5,30.040000000000003,3.337777777777778,10,0.47863247863247865,117,13.02,2.604,8
2025,PHI,778,96,66,162,253.00000000000003,28.111111111111114,16.570111982455373,64.5,12.4,12.6,1.4,4.9,-5.999999999999998,30.640000000000004,3.404444444444445,11,0.4375,114,24.719999999999995,4.943999999999999,8
2025,PIT,583,71,91,162,92.4,10.266666666666667,8.686339850592997,21.7,-7.3,-3.4999999999999987,-0.38888888888888873,-0.4,-10.3,5.59,0.6211111111111111,6,0.41346153846153844,63,16.38,3.276,8
2025,SDN,702,90,72,162,242.7,26.966666666666665,8.234379150852844,41.0,16.4,4.8,0.5333333333333333,6.8,-22.299999999999997,26.99,2.9988888888888887,11,0.4245810055865922,93,16.34,3.268,7
2025,SEA,766,90,72,162,274.2,30.466666666666665,15.419630345763807,59.6,2.9,10.699999999999998,1.1888888888888887,6.300000000000001,-4.999999999999998,33.13,3.6811111111111114,9,0.5381679389312977,129,16.7,3.34,8
2025,SFN,705,81,81,162,165.8,18.422222222222224,15.36870015467946,49.2,-2.0,0.6999999999999998,0.07777777777777777,6.7,-3.099999999999999,17.68,1.9644444444444444,7,0.42441860465116277,45,16.57,3.314,8
2025,SLN,689,78,84,162,147.09999999999997,16.34444444444444,12.672027374409266,30.8,1.0,-0.3999999999999986,-0.04444444444444429,9.8,-13.7,14.39,1.598888888888889,10,0.3333333333333333,69,12.76,2.552,8
2025,TBA,714,77,85,162,171.7,19.077777777777776,17.523254390792953,44.8,-0.8,-2.6000000000000005,-0.288888888888889,5.999999999999999,-5.099999999999999,16.26,1.8066666666666669,8,0.63125,100,10.91,2.182,8
2025,TEX,684,81,81,162,106.2,11.8,10.35917467755033,28.3,-1.7,7.700000000000001,0.8555555555555556,5.6000000000000005,23.200000000000003,13.22,1.468888888888889,9,0.27040816326530615,86,15.83,3.166,6
2025,TOR,798,94,68,162,235.3,26.144444444444446,18.37220122298299,58.9,6.4,-6.8,-0.7555555555555555,6.8,-9.8,25.380000000000003,2.8200000000000003,13,0.37244897959183676,54,12.75,2.55,6
2025,WAS,687,66,96,162,115.3,12.81111111111111,15.08239407756975,40.3,-3.5,-0.4999999999999998,-0.05555555555555553,4.1000000000000005,-6.200000000000001,9.439999999999998,1.0488888888888885,5,0.5,101,8.52,1.704,7
