inning,is_bot,outs,score_diff,bases_idx,wins,total,win_rate
4,0,2,-4,2,3,44,0.06818181818181818
4,0,2,-4,3,12,73,0.1643835616438356
4,0,2,-4,4,0,14,0.0
4,0,2,-4,5,1,40,0.025
4,0,2,-4,6,1,7,0.14285714285714285
4,0,2,-4,7,4,19,0.21052631578947367
4,0,2,-3,0,79,665,0.11879699248120301
4,0,2,-3,1,46,412,0.11165048543689321
4,0,2,-3,2,15,105,0.14285714285714285
4,0,2,-3,3,19,152,0.125
4,0,2,-3,4,3,20,0.15
4,0,2,-3,5,11,80,0.1375
4,0,2,-3,6,1,12,0.08333333333333333
4,0,2,-3,7,8,43,0.18604651162790697
4,0,2,-2,0,269,1197,0.2247284878863826
4,0,2,-2,1,148,638,0.23197492163009403
4,0,2,-2,2,40,165,0.24242424242424243
4,0,2,-2,3,58,233,0.24892703862660945
4,0,2,-2,4,13,51,0.2549019607843137
4,0,2,-2,5,35,115,0.30434782608695654
4,0,2,-2,6,6,22,0.2727272727272727
4,0,2,-2,7,12,59,0.2033898305084746
4,0,2,-1,0,682,1887,0.36142024377318493
4,0,2,-1,1,389,1067,0.36457357075913777
4,0,2,-1,2,82,245,0.3346938775510204
4,0,2,-1,3,150,360,0.4166666666666667
4,0,2,-1,4,44,86,0.5116279069767442
4,0,2,-1,5,68,192,0.3541666666666667
4,0,2,-1,6,17,40,0.425
4,0,2,-1,7,33,91,0.3626373626373626
4,0,2,0,0,1536,3042,0.504930966469428
4,0,2,0,1,907,1717,0.528246942341293
4,0,2,0,2,269,463,0.5809935205183585
4,0,2,0,3,370,647,0.5718701700154559
4,0,2,0,4,65,116,0.5603448275862069
4,0,2,0,5,157,281,0.5587188612099644
4,0,2,0,6,41,63,0.6507936507936508
4,0,2,0,7,101,175,0.5771428571428572
4,0,2,1,0,1309,1982,0.6604439959636731
4,0,2,1,1,857,1226,0.699021207177814
4,0,2,1,2,214,327,0.654434250764526
4,0,2,1,3,325,477,0.6813417190775681
4,0,2,1,4,67,89,0.7528089887640449
4,0,2,1,5,168,243,0.691358024691358
4,0,2,1,6,45,70,0.6428571428571429
4,0,2,1,7,102,149,0.6845637583892618
4,0,2,2,0,987,1279,0.7716966379984362
4,0,2,2,1,711,919,0.7736670293797606
4,0,2,2,2,170,217,0.783410138248848
4,0,2,2,3,267,331,0.8066465256797583
4,0,2,2,4,47,58,0.8103448275862069
4,0,2,2,5,135,175,0.7714285714285715
4,0,2,2,6,34,39,0.8717948717948718
4,0,2,2,7,85,100,0.85
4,0,2,3,0,681,789,0.8631178707224335
4,0,2,3,1,487,568,0.8573943661971831
4,0,2,3,2,115,134,0.8582089552238806
4,0,2,3,3,174,196,0.8877551020408163
4,0,2,3,4,32,37,0.8648648648648649
4,0,2,3,5,111,130,0.8538461538461538
4,0,2,3,6,26,32,0.8125
4,0,2,3,7,59,68,0.8676470588235294
4,0,2,4,0,409,445,0.9191011235955057
4,0,2,4,1,328,354,0.9265536723163842
4,0,2,4,2,86,93,0.9247311827956989
4,0,2,4,3,120,128,0.9375
4,0,2,4,4,25,25,1.0
4,0,2,4,5,66,71,0.9295774647887324
4,0,2,4,6,14,15,0.9333333333333333
4,0,2,4,7,40,44,0.9090909090909091
4,0,2,5,0,211,225,0.9377777777777778
4,0,2,5,1,205,211,0.9715639810426541
4,0,2,5,2,38,40,0.95
4,0,2,5,3,80,85,0.9411764705882353
4,0,2,5,4,6,6,1.0
4,0,2,5,5,42,43,0.9767441860465116
4,0,2,5,6,13,13,1.0
4,0,2,5,7,19,19,1.0
4,0,2,6,0,146,151,0.9668874172185431
4,0,2,6,1,141,144,0.9791666666666666
4,0,2,6,2,17,18,0.9444444444444444
4,0,2,6,3,45,46,0.9782608695652174
4,0,2,6,4,11,11,1.0
4,0,2,6,5,31,33,0.9393939393939394
4,0,2,6,6,5,6,0.8333333333333334
4,0,2,6,7,11,12,0.9166666666666666
4,0,2,7,0,65,66,0.9848484848484849
4,0,2,7,1,70,74,0.9459459459459459
4,0,2,7,2,11,12,0.9166666666666666
4,0,2,7,3,21,21,1.0
4,0,2,7,4,2,2,1.0
4,0,2,7,5,14,16,0.875
4,0,2,7,6,1,1,1.0
4,0,2,7,7,6,7,0.8571428571428571
4,0,2,8,0,32,32,1.0
4,0,2,8,1,30,30,1.0
4,0,2,8,2,7,7,1.0
4,0,2,8,3,16,16,1.0
4,0,2,8,5,10,10,1.0
4,0,2,8,6,5,5,1.0
4,0,2,8,7,6,6,1.0
4,0,2,9,0,24,25,0.96
4,0,2,9,1,17,17,1.0
4,0,2,9,2,2,2,1.0
4,0,2,9,3,11,11,1.0
4,0,2,9,5,6,6,1.0
4,0,2,9,6,1,1,1.0
4,0,2,9,7,3,3,1.0
4,0,2,10,0,18,18,1.0
4,0,2,10,1,25,25,1.0
4,0,2,10,2,1,1,1.0
4,0,2,10,3,5,5,1.0
4,0,2,10,5,2,2,1.0
4,0,2,10,6,1,1,1.0
4,0,2,10,7,1,1,1.0
4,1,0,-10,0,0,46,0.0
4,1,0,-10,1,0,11,0.0
4,1,0,-10,2,0,1,0.0
4,1,0,-10,3,0,2,0.0
4,1,0,-10,5,0,2,0.0
4,1,0,-10,6,0,1,0.0
4,1,0,-10,7,0,2,0.0
4,1,0,-9,0,1,48,0.020833333333333332
4,1,0,-9,1,0,8,0.0
4,1,0,-9,2,0,4,0.0
4,1,0,-9,3,0,1,0.0
4,1,0,-9,7,0,1,0.0
4,1,0,-8,0,1,84,0.011904761904761904
4,1,0,-8,1,0,24,0.0
4,1,0,-8,2,0,3,0.0
4,1,0,-8,3,0,8,0.0
4,1,0,-8,5,0,2,0.0
4,1,0,-8,7,0,2,0.0
4,1,0,-7,0,6,176,0.03409090909090909
4,1,0,-7,1,1,34,0.029411764705882353
4,1,0,-7,2,1,9,0.1111111111111111
4,1,0,-7,3,0,4,0.0
4,1,0,-7,4,0,2,0.0
4,1,0,-7,5,0,1,0.0
4,1,0,-6,0,12,331,0.03625377643504532
4,1,0,-6,1,6,87,0.06896551724137931
4,1,0,-6,2,1,19,0.05263157894736842
4,1,0,-6,3,3,17,0.17647058823529413
4,1,0,-6,4,0,2,0.0
4,1,0,-6,5,2,9,0.2222222222222222
4,1,0,-6,7,1,4,0.25
4,1,0,-5,0,21,513,0.04093567251461988
4,1,0,-5,1,7,127,0.05511811023622047
4,1,0,-5,2,2,23,0.08695652173913043
4,1,0,-5,3,3,27,0.1111111111111111
4,1,0,-5,4,0,1,0.0
4,1,0,-5,5,2,15,0.13333333333333333
4,1,0,-5,7,1,10,0.1
4,1,0,-4,0,78,917,0.08505997818974918
4,1,0,-4,1,27,214,0.1261682242990654
4,1,0,-4,2,4,44,0.09090909090909091
4,1,0,-4,3,10,48,0.20833333333333334
4,1,0,-4,4,0,5,0.0
4,1,0,-4,5,3,20,0.15
4,1,0,-4,7,2,11,0.18181818181818182
4,1,0,-3,0,244,1599,0.15259537210756724
4,1,0,-3,1,77,392,0.19642857142857142
4,1,0,-3,2,19,76,0.25
4,1,0,-3,3,23,83,0.27710843373493976
4,1,0,-3,4,0,8,0.0
4,1,0,-3,5,17,48,0.3541666666666667
4,1,0,-3,6,0,1,0.0
4,1,0,-3,7,4,19,0.21052631578947367
4,1,0,-2,0,605,2629,0.2301255230125523
4,1,0,-2,1,188,656,0.2865853658536585
4,1,0,-2,2,47,130,0.36153846153846153
4,1,0,-2,3,53,146,0.363013698630137
4,1,0,-2,4,4,17,0.23529411764705882
4,1,0,-2,5,29,78,0.3717948717948718
4,1,0,-2,6,0,3,0.0
4,1,0,-2,7,21,31,0.6774193548387096
4,1,0,-1,0,1348,3883,0.3471542621684265
4,1,0,-1,1,433,1045,0.4143540669856459
4,1,0,-1,2,80,189,0.42328042328042326
4,1,0,-1,3,126,248,0.5080645161290323
4,1,0,-1,4,9,20,0.45
4,1,0,-1,5,55,110,0.5
4,1,0,-1,6,5,10,0.5
4,1,0,-1,7,34,57,0.5964912280701754
4,1,0,0,0,2707,5397,0.5015749490457662
4,1,0,0,1,711,1302,0.5460829493087558
4,1,0,0,2,183,311,0.5884244372990354
4,1,0,0,3,196,320,0.6125
4,1,0,0,4,17,31,0.5483870967741935
4,1,0,0,5,104,151,0.6887417218543046
4,1,0,0,6,10,12,0.8333333333333334
4,1,0,0,7,58,85,0.6823529411764706
4,1,0,1,0,2264,3411,0.6637349750806215
4,1,0,1,1,646,920,0.7021739130434783
4,1,0,1,2,145,190,0.7631578947368421
4,1,0,1,3,184,245,0.7510204081632653
4,1,0,1,4,21,25,0.84
4,1,0,1,5,85,113,0.7522123893805309
4,1,0,1,6,6,7,0.8571428571428571
4,1,0,1,7,49,57,0.8596491228070176
4,1,0,2,0,1761,2223,0.7921727395411606
4,1,0,2,1,510,619,0.8239095315024233
4,1,0,2,2,113,134,0.8432835820895522
4,1,0,2,3,130,157,0.8280254777070064
4,1,0,2,4,12,14,0.8571428571428571
4,1,0,2,5,72,82,0.8780487804878049
4,1,0,2,6,6,6,1.0
4,1,0,2,7,37,40,0.925
4,1,0,3,0,1146,1285,0.8918287937743191
4,1,0,3,1,330,365,0.9041095890410958
4,1,0,3,2,61,70,0.8714285714285714
4,1,0,3,3,88,99,0.8888888888888888
4,1,0,3,4,8,9,0.8888888888888888
4,1,0,3,5,43,47,0.9148936170212766
4,1,0,3,6,2,3,0.6666666666666666
4,1,0,3,7,31,33,0.9393939393939394
4,1,0,4,0,681,748,0.910427807486631
4,1,0,4,1,198,212,0.9339622641509434
4,1,0,4,2,39,44,0.8863636363636364
4,1,0,4,3,55,57,0.9649122807017544
4,1,0,4,4,2,2,1.0
4,1,0,4,5,36,36,1.0
4,1,0,4,6,3,3,1.0
4,1,0,4,7,16,16,1.0
4,1,0,5,0,365,376,0.9707446808510638
4,1,0,5,1,97,100,0.97
4,1,0,5,2,21,22,0.9545454545454546
4,1,0,5,3,30,32,0.9375
4,1,0,5,4,3,3,1.0
4,1,0,5,5,16,17,0.9411764705882353
4,1,0,5,6,4,4,1.0
4,1,0,5,7,13,13,1.0
4,1,0,6,0,207,209,0.9904306220095693
4,1,0,6,1,49,50,0.98
4,1,0,6,2,11,11,1.0
4,1,0,6,3,15,15,1.0
4,1,0,6,5,8,8,1.0
4,1,0,6,7,4,4,1.0
4,1,0,7,0,115,119,0.9663865546218487
4,1,0,7,1,31,32,0.96875
4,1,0,7,2,2,2,1.0
4,1,0,7,3,6,6,1.0
4,1,0,7,4,2,2,1.0
4,1,0,7,5,3,3,1.0
4,1,0,8,0,49,49,1.0
4,1,0,8,1,17,17,1.0
4,1,0,8,2,1,1,1.0
4,1,0,8,3,6,6,1.0
4,1,0,8,5,4,4,1.0
4,1,0,8,7,3,3,1.0
4,1,0,9,0,32,32,1.0
4,1,0,9,1,5,5,1.0
4,1,0,9,3,2,2,1.0
4,1,0,10,0,28,28,1.0
4,1,0,10,1,8,8,1.0
4,1,0,10,3,1,1,1.0
4,1,1,-10,0,0,35,0.0
4,1,1,-10,1,0,15,0.0
4,1,1,-10,2,0,1,0.0
4,1,1,-10,3,0,3,0.0
4,1,1,-10,4,0,2,0.0
4,1,1,-10,5,0,4,0.0
4,1,1,-10,7,0,1,0.0
4,1,1,-9,0,0,33,0.0
4,1,1,-9,1,0,15,0.0
4,1,1,-9,2,0,7,0.0
4,1,1,-9,3,0,4,0.0
4,1,1,-9,5,0,2,0.0
4,1,1,-9,7,0,1,0.0
4,1,1,-8,0,1,52,0.019230769230769232
4,1,1,-8,1,0,25,0.0
4,1,1,-8,2,0,7,0.0
4,1,1,-8,3,0,10,0.0
4,1,1,-8,5,0,4,0.0
4,1,1,-8,6,0,1,0.0
4,1,1,-7,0,3,126,0.023809523809523808
4,1,1,-7,1,2,58,0.034482758620689655
4,1,1,-7,2,0,13,0.0
4,1,1,-7,3,2,15,0.13333333333333333
4,1,1,-7,4,1,1,1.0
4,1,1,-7,5,0,12,0.0
4,1,1,-7,6,0,1,0.0
4,1,1,-7,7,1,4,0.25
4,1,1,-6,0,4,220,0.01818181818181818
4,1,1,-6,1,3,113,0.02654867256637168
4,1,1,-6,2,1,24,0.041666666666666664
4,1,1,-6,3,2,32,0.0625
4,1,1,-6,4,0,4,0.0
4,1,1,-6,5,1,21,0.047619047619047616
4,1,1,-6,6,2,2,1.0
4,1,1,-6,7,0,10,0.0
4,1,1,-5,0,10,361,0.027700831024930747
4,1,1,-5,1,4,168,0.023809523809523808
4,1,1,-5,2,1,31,0.03225806451612903
4,1,1,-5,3,2,63,0.031746031746031744
4,1,1,-5,4,1,9,0.1111111111111111
4,1,1,-5,5,3,27,0.1111111111111111
4,1,1,-5,6,0,1,0.0
4,1,1,-5,7,2,17,0.11764705882352941
4,1,1,-4,0,40,624,0.0641025641025641
4,1,1,-4,1,30,295,0.1016949152542373
4,1,1,-4,2,3,74,0.04054054054054054
4,1,1,-4,3,9,86,0.10465116279069768
4,1,1,-4,4,2,22,0.09090909090909091
4,1,1,-4,5,8,57,0.14035087719298245
4,1,1,-4,6,2,6,0.3333333333333333
4,1,1,-4,7,8,33,0.24242424242424243
4,1,1,-3,0,139,1101,0.1262488646684832
4,1,1,-3,1,78,545,0.14311926605504588
4,1,1,-3,2,18,111,0.16216216216216217
4,1,1,-3,3,31,161,0.19254658385093168
4,1,1,-3,4,4,20,0.2
4,1,1,-3,5,23,87,0.26436781609195403
4,1,1,-3,6,2,9,0.2222222222222222
4,1,1,-3,7,17,54,0.3148148148148148
4,1,1,-2,0,349,1811,0.19271120927664273
4,1,1,-2,1,186,873,0.21305841924398625
4,1,1,-2,2,55,175,0.3142857142857143
4,1,1,-2,3,78,285,0.2736842105263158
4,1,1,-2,4,13,41,0.3170731707317073
4,1,1,-2,5,40,139,0.28776978417266186
4,1,1,-2,6,4,10,0.4
4,1,1,-2,7,29,68,0.4264705882352941
4,1,1,-1,0,814,2646,0.30763416477702193
4,1,1,-1,1,453,1348,0.336053412462908
4,1,1,-1,2,111,267,0.4157303370786517
4,1,1,-1,3,186,460,0.4043478260869565
4,1,1,-1,4,20,60,0.3333333333333333
4,1,1,-1,5,81,198,0.4090909090909091
4,1,1,-1,6,23,36,0.6388888888888888
4,1,1,-1,7,63,114,0.5526315789473685
4,1,1,0,0,1794,3769,0.47598832581586625
4,1,1,0,1,908,1839,0.4937466014138119
4,1,1,0,2,199,394,0.5050761421319797
4,1,1,0,3,357,636,0.5613207547169812
4,1,1,0,4,58,115,0.5043478260869565
4,1,1,0,5,198,335,0.591044776119403
4,1,1,0,6,35,51,0.6862745098039216
4,1,1,0,7,113,195,0.5794871794871795
4,1,1,1,0,1532,2401,0.6380674718867139
4,1,1,1,1,847,1305,0.6490421455938697
4,1,1,1,2,178,278,0.6402877697841727
4,1,1,1,3,327,486,0.6728395061728395
4,1,1,1,4,58,75,0.7733333333333333
4,1,1,1,5,179,250,0.716
4,1,1,1,6,34,46,0.7391304347826086
4,1,1,1,7,132,181,0.7292817679558011
4,1,1,2,0,1285,1676,0.7667064439140812
4,1,1,2,1,773,977,0.7911975435005117
4,1,1,2,2,193,235,0.8212765957446808
4,1,1,2,3,289,340,0.85
4,1,1,2,4,43,50,0.86
4,1,1,2,5,164,195,0.841025641025641
4,1,1,2,6,32,39,0.8205128205128205
4,1,1,2,7,102,124,0.8225806451612904
4,1,1,3,0,852,960,0.8875
4,1,1,3,1,541,592,0.9138513513513513
4,1,1,3,2,115,128,0.8984375
4,1,1,3,3,185,207,0.893719806763285
4,1,1,3,4,23,29,0.7931034482758621
4,1,1,3,5,105,117,0.8974358974358975
4,1,1,3,6,24,26,0.9230769230769231
4,1,1,3,7,74,80,0.925
4,1,1,4,0,507,562,0.902135231316726
4,1,1,4,1,346,385,0.8987012987012987
4,1,1,4,2,51,55,0.9272727272727272
4,1,1,4,3,121,126,0.9603174603174603
4,1,1,4,4,23,25,0.92
4,1,1,4,5,69,73,0.9452054794520548
4,1,1,4,6,14,14,1.0
4,1,1,4,7,52,52,1.0
4,1,1,5,0,310,323,0.9597523219814241
4,1,1,5,1,208,219,0.9497716894977168
4,1,1,5,2,24,26,0.9230769230769231
4,1,1,5,3,71,74,0.9594594594594594
4,1,1,5,4,14,14,1.0
4,1,1,5,5,40,42,0.9523809523809523
4,1,1,5,6,8,8,1.0
4,1,1,5,7,27,27,1.0
4,1,1,6,0,170,173,0.9826589595375722
4,1,1,6,1,102,103,0.9902912621359223
4,1,1,6,2,28,28,1.0
4,1,1,6,3,46,46,1.0
4,1,1,6,4,1,1,1.0
4,1,1,6,5,22,23,0.9565217391304348
4,1,1,6,7,21,21,1.0
4,1,1,7,0,105,108,0.9722222222222222
4,1,1,7,1,74,75,0.9866666666666667
4,1,1,7,2,8,8,1.0
4,1,1,7,3,27,27,1.0
4,1,1,7,4,1,1,1.0
4,1,1,7,5,16,16,1.0
4,1,1,7,6,1,1,1.0
4,1,1,7,7,7,7,1.0
4,1,1,8,0,50,50,1.0
4,1,1,8,1,33,33,1.0
4,1,1,8,2,5,5,1.0
4,1,1,8,3,10,10,1.0
4,1,1,8,5,7,7,1.0
4,1,1,8,7,2,2,1.0
4,1,1,9,0,27,27,1.0
4,1,1,9,1,20,20,1.0
4,1,1,9,3,6,6,1.0
4,1,1,9,4,1,1,1.0
4,1,1,9,5,5,5,1.0
4,1,1,9,6,1,1,1.0
4,1,1,10,0,30,30,1.0
4,1,1,10,1,16,16,1.0
4,1,1,10,2,3,3,1.0
4,1,1,10,3,9,9,1.0
4,1,1,10,5,5,5,1.0
4,1,1,10,7,4,4,1.0
4,1,2,-10,0,0,28,0.0
4,1,2,-10,1,0,18,0.0
4,1,2,-10,2,0,1,0.0
4,1,2,-10,3,0,2,0.0
4,1,2,-10,5,0,4,0.0
4,1,2,-9,0,0,24,0.0
4,1,2,-9,1,0,16,0.0
4,1,2,-9,2,0,7,0.0
4,1,2,-9,3,0,5,0.0
4,1,2,-9,4,0,1,0.0
4,1,2,-9,5,0,5,0.0
4,1,2,-9,7,0,1,0.0
4,1,2,-8,0,1,33,0.030303030303030304
4,1,2,-8,1,0,15,0.0
4,1,2,-8,2,0,8,0.0
4,1,2,-8,3,0,3,0.0
4,1,2,-8,5,0,2,0.0
4,1,2,-8,6,0,2,0.0
4,1,2,-8,7,0,2,0.0
4,1,2,-7,0,2,92,0.021739130434782608
4,1,2,-7,1,0,45,0.0
4,1,2,-7,2,0,12,0.0
4,1,2,-7,3,0,14,0.0
4,1,2,-7,4,0,1,0.0
4,1,2,-7,5,0,8,0.0
4,1,2,-7,6,0,1,0.0
4,1,2,-7,7,0,3,0.0
4,1,2,-6,0,3,162,0.018518518518518517
4,1,2,-6,1,0,90,0.0
4,1,2,-6,2,1,23,0.043478260869565216
4,1,2,-6,3,0,32,0.0
4,1,2,-6,4,0,9,0.0
4,1,2,-6,5,1,16,0.0625
4,1,2,-6,6,0,1,0.0
4,1,2,-6,7,0,8,0.0
4,1,2,-5,0,8,256,0.03125
4,1,2,-5,1,3,126,0.023809523809523808
4,1,2,-5,2,1,30,0.03333333333333333
4,1,2,-5,3,3,53,0.05660377358490566
4,1,2,-5,4,0,13,0.0
4,1,2,-5,5,1,33,0.030303030303030304
4,1,2,-5,6,0,10,0.0
4,1,2,-5,7,2,14,0.14285714285714285
4,1,2,-4,0,23,422,0.054502369668246446
4,1,2,-4,1,20,249,0.08032128514056225
4,1,2,-4,2,1,62,0.016129032258064516
4,1,2,-4,3,3,76,0.039473684210526314
4,1,2,-4,4,0,23,0.0
4,1,2,-4,5,5,53,0.09433962264150944
4,1,2,-4,6,0,9,0.0
4,1,2,-4,7,1,25,0.04
4,1,2,-3,0,80,768,0.10416666666666667
4,1,2,-3,1,57,453,0.12582781456953643
4,1,2,-3,2,13,117,0.1111111111111111
4,1,2,-3,3,14,153,0.0915032679738562
4,1,2,-3,4,6,31,0.1935483870967742
4,1,2,-3,5,9,86,0.10465116279069768
4,1,2,-3,6,4,16,0.25
4,1,2,-3,7,6,52,0.11538461538461539
4,1,2,-2,0,219,1262,0.1735340729001585
4,1,2,-2,1,148,794,0.18639798488664988
4,1,2,-2,2,30,164,0.18292682926829268
4,1,2,-2,3,60,284,0.2112676056338028
4,1,2,-2,4,14,56,0.25
4,1,2,-2,5,28,111,0.25225225225225223
4,1,2,-2,6,6,33,0.18181818181818182
4,1,2,-2,7,25,74,0.33783783783783783
4,1,2,-1,0,527,1892,0.2785412262156448
4,1,2,-1,1,350,1103,0.3173164097914778
4,1,2,-1,2,97,290,0.33448275862068966
4,1,2,-1,3,137,423,0.32387706855791965
4,1,2,-1,4,27,74,0.36486486486486486
4,1,2,-1,5,69,196,0.3520408163265306
4,1,2,-1,6,15,35,0.42857142857142855
4,1,2,-1,7,43,119,0.36134453781512604
4,1,2,0,0,1184,2635,0.4493358633776091
4,1,2,0,1,684,1506,0.4541832669322709
4,1,2,0,2,190,394,0.48223350253807107
4,1,2,0,3,273,560,0.4875
4,1,2,0,4,56,124,0.45161290322580644
4,1,2,0,5,138,258,0.5348837209302325
4,1,2,0,6,30,56,0.5357142857142857
4,1,2,0,7,93,166,0.5602409638554217
4,1,2,1,0,1111,1760,0.63125
4,1,2,1,1,750,1163,0.6448839208942391
4,1,2,1,2,174,280,0.6214285714285714
4,1,2,1,3,286,449,0.6369710467706013
4,1,2,1,4,54,85,0.6352941176470588
4,1,2,1,5,155,249,0.6224899598393574
4,1,2,1,6,35,52,0.6730769230769231
4,1,2,1,7,123,179,0.6871508379888268
4,1,2,2,0,931,1244,0.7483922829581994
4,1,2,2,1,699,921,0.758957654723127
4,1,2,2,2,179,220,0.8136363636363636
4,1,2,2,3,281,358,0.7849162011173184
4,1,2,2,4,56,73,0.7671232876712328
4,1,2,2,5,150,193,0.7772020725388601
4,1,2,2,6,35,41,0.8536585365853658
4,1,2,2,7,105,127,0.8267716535433071
4,1,2,3,0,640,737,0.8683853459972863
4,1,2,3,1,489,553,0.8842676311030742
4,1,2,3,2,125,137,0.9124087591240876
4,1,2,3,3,214,239,0.895397489539749
4,1,2,3,4,53,59,0.8983050847457628
4,1,2,3,5,112,129,0.8682170542635659
4,1,2,3,6,28,34,0.8235294117647058
4,1,2,3,7,82,91,0.9010989010989011
4,1,2,4,0,385,426,0.903755868544601
4,1,2,4,1,359,403,0.890818858560794
4,1,2,4,2,62,72,0.8611111111111112
4,1,2,4,3,125,136,0.9191176470588235
4,1,2,4,4,28,29,0.9655172413793104
4,1,2,4,5,77,87,0.8850574712643678
4,1,2,4,6,12,13,0.9230769230769231
4,1,2,4,7,63,66,0.9545454545454546
4,1,2,5,0,257,267,0.9625468164794008
4,1,2,5,1,210,226,0.9292035398230089
4,1,2,5,2,32,35,0.9142857142857143
4,1,2,5,3,69,75,0.92
4,1,2,5,4,10,11,0.9090909090909091
4,1,2,5,5,52,56,0.9285714285714286
4,1,2,5,6,7,8,0.875
4,1,2,5,7,28,28,1.0
4,1,2,6,0,167,174,0.9597701149425287
4,1,2,6,1,104,106,0.9811320754716981
4,1,2,6,2,22,22,1.0
4,1,2,6,3,42,43,0.9767441860465116
4,1,2,6,4,10,10,1.0
4,1,2,6,5,29,30,0.9666666666666667
4,1,2,6,6,6,6,1.0
4,1,2,6,7,15,15,1.0
4,1,2,7,0,91,94,0.9680851063829787
4,1,2,7,1,85,86,0.9883720930232558
4,1,2,7,2,16,16,1.0
4,1,2,7,3,39,39,1.0
4,1,2,7,4,2,2,1.0
4,1,2,7,5,18,18,1.0
4,1,2,7,6,3,3,1.0
4,1,2,7,7,11,11,1.0
4,1,2,8,0,41,42,0.9761904761904762
4,1,2,8,1,43,43,1.0
4,1,2,8,2,7,7,1.0
4,1,2,8,3,16,16,1.0
4,1,2,8,4,2,2,1.0
4,1,2,8,5,6,6,1.0
4,1,2,8,6,1,1,1.0
4,1,2,8,7,11,11,1.0
4,1,2,9,0,25,25,1.0
4,1,2,9,1,19,19,1.0
4,1,2,9,2,4,4,1.0
4,1,2,9,3,9,9,1.0
4,1,2,9,5,3,3,1.0
4,1,2,9,7,2,2,1.0
4,1,2,10,0,29,29,1.0
4,1,2,10,1,13,13,1.0
4,1,2,10,2,5,5,1.0
4,1,2,10,3,2,2,1.0
4,1,2,10,4,2,2,1.0
4,1,2,10,5,7,7,1.0
4,1,2,10,6,2,2,1.0
4,1,2,10,7,4,4,1.0
5,0,0,-10,0,0,55,0.0
5,0,0,-10,1,0,19,0.0
5,0,0,-10,3,0,3,0.0
5,0,0,-10,4,0,1,0.0
5,0,0,-10,5,0,1,0.0
5,0,0,-9,0,0,51,0.0
5,0,0,-9,1,0,10,0.0
5,0,0,-9,2,0,1,0.0
5,0,0,-9,3,0,1,0.0
5,0,0,-9,7,0,1,0.0
5,0,0,-8,0,1,96,0.010416666666666666
5,0,0,-8,1,0,22,0.0
5,0,0,-8,2,0,2,0.0
5,0,0,-8,3,0,5,0.0
5,0,0,-8,5,0,2,0.0
5,0,0,-8,7,0,1,0.0
5,0,0,-7,0,4,195,0.020512820512820513
5,0,0,-7,1,2,32,0.0625
5,0,0,-7,2,0,7,0.0
5,0,0,-7,3,1,10,0.1
5,0,0,-7,4,0,3,0.0
5,0,0,-7,5,0,2,0.0
5,0,0,-7,7,0,4,0.0
5,0,0,-6,0,9,346,0.02601156069364162
5,0,0,-6,1,3,71,0.04225352112676056
5,0,0,-6,2,1,13,0.07692307692307693
5,0,0,-6,3,0,11,0.0
5,0,0,-6,4,0,2,0.0
5,0,0,-6,5,1,13,0.07692307692307693
5,0,0,-6,7,0,1,0.0
5,0,0,-5,0,37,567,0.06525573192239859
5,0,0,-5,1,11,152,0.07236842105263158
5,0,0,-5,2,5,25,0.2
5,0,0,-5,3,6,40,0.15
5,0,0,-5,4,0,4,0.0
5,0,0,-5,5,4,16,0.25
5,0,0,-5,7,1,9,0.1111111111111111
5,0,0,-4,0,90,964,0.09336099585062241
5,0,0,-4,1,33,227,0.14537444933920704
5,0,0,-4,2,7,50,0.14
5,0,0,-4,3,8,41,0.1951219512195122
5,0,0,-4,4,0,6,0.0
5,0,0,-4,5,5,25,0.2
5,0,0,-4,6,0,1,0.0
5,0,0,-4,7,4,8,0.5
5,0,0,-3,0,205,1595,0.12852664576802508
5,0,0,-3,1,65,392,0.16581632653061223
5,0,0,-3,2,21,78,0.2692307692307692
5,0,0,-3,3,17,87,0.19540229885057472
5,0,0,-3,4,3,8,0.375
5,0,0,-3,5,13,39,0.3333333333333333
5,0,0,-3,6,1,4,0.25
5,0,0,-3,7,9,20,0.45
5,0,0,-2,0,643,2567,0.25048694974678615
5,0,0,-2,1,187,604,0.30960264900662254
5,0,0,-2,2,42,122,0.3442622950819672
5,0,0,-2,3,61,143,0.42657342657342656
5,0,0,-2,4,1,4,0.25
5,0,0,-2,5,28,66,0.42424242424242425
5,0,0,-2,6,1,4,0.25
5,0,0,-2,7,17,34,0.5
5,0,0,-1,0,1342,3506,0.3827723901882487
5,0,0,-1,1,361,845,0.4272189349112426
5,0,0,-1,2,91,177,0.5141242937853108
5,0,0,-1,3,110,191,0.5759162303664922
5,0,0,-1,4,7,17,0.4117647058823529
5,0,0,-1,5,35,68,0.5147058823529411
5,0,0,-1,6,3,6,0.5
5,0,0,-1,7,23,33,0.696969696969697
5,0,0,0,0,2686,4732,0.5676246830092984
5,0,0,0,1,661,1084,0.6097785977859779
5,0,0,0,2,163,239,0.6820083682008368
5,0,0,0,3,167,258,0.6472868217054264
5,0,0,0,4,13,21,0.6190476190476191
5,0,0,0,5,73,102,0.7156862745098039
5,0,0,0,6,6,10,0.6
5,0,0,0,7,46,57,0.8070175438596491
5,0,0,1,0,2561,3513,0.7290065471107315
5,0,0,1,1,682,882,0.7732426303854876
5,0,0,1,2,150,205,0.7317073170731707
5,0,0,1,3,172,214,0.8037383177570093
