playerID,mgr_name,yearID,teamID,actual_W,actual_L,R,RA,pyth_expected_W,pyth_residual,total_war,sb_per_game,sb_success_rate,cg_rate,mgr_value
hargrmi01,Mike Hargrove,2001,BAL,63,98,687.0,829.0,67.21042249504725,-4.210422495047254,8.099999999999998,1.1481481481481481,0.7150537634408602,0.06172839506172839,-0.3998777658144661
hargrmi01,Mike Hargrove,2002,BAL,67,95,667.0,773.0,70.13473261804637,-3.134732618046371,7.209999999999998,0.9753086419753086,0.6962025316455697,0.04938271604938271,0.3013678648943028
hargrmi01,Mike Hargrove,2003,BAL,71,91,743.0,820.0,74.1664225763842,-3.166422576384207,10.41,0.7668711656441718,0.712,0.05521472392638037,-0.9760477251574002
hargrmi01,Mike Hargrove,2005,SEA,69,93,699.0,751.0,75.68951328492912,-6.68951328492912,11.170000000000002,0.9197530864197531,0.6845637583892618,0.037037037037037035,-0.8989773581102725
hargrmi01,Mike Hargrove,2006,SEA,78,84,756.0,792.0,77.55424984902774,0.445750150972259,32.60000000000001,0.8827160493827161,0.7412587412587412,0.037037037037037035,-1.044964518255341
harrebu01,Bud Harrelson,1990,NYN,91,71,775.0,613.0,98.11793447782084,-7.117934477820839,76.56,0.8827160493827161,0.7692307692307693,0.1111111111111111,-5.526582611098732
harrebu01,Bud Harrelson,1991,NYN,77,84,640.0,646.0,79.81269445140897,-2.812694451408973,50.339999999999996,1.3850931677018634,0.6860986547085202,0.07453416149068323,-0.6328505488210823
harrilu01,Lum Harris,1970,ATL,76,86,736.0,772.0,77.46293112256596,-1.462931122565962,27.9,0.5679012345679012,0.6304347826086957,0.2777777777777778,0.9360380508654345
harrilu01,Lum Harris,1971,ATL,82,80,643.0,699.0,74.82296768275705,7.177032317242947,30.020000000000003,0.6358024691358025,0.5533980582524272,0.24691358024691357,5.712290014348355
harrilu01,Lum Harris,1972,ATL,70,84,628.0,730.0,66.89431808057246,3.105681919427539,25.689999999999998,0.5290322580645161,0.573170731707317,0.25806451612903225,-0.8551101452392089
hartsro01,Roy Hartsfield,1977,TOR,54,107,605.0,822.0,58.49699071960772,-4.496990719607723,4.510000000000001,0.7453416149068323,0.5416666666666666,0.2484472049689441,-4.61744012849654
hartsro01,Roy Hartsfield,1978,TOR,59,102,590.0,775.0,60.81753197816004,-1.8175319781600408,0.5300000000000002,0.4968944099378882,0.35,0.21739130434782608,-0.5083719840346745
hartsro01,Roy Hartsfield,1979,TOR,53,109,613.0,862.0,56.52358780396836,-3.5235878039683612,-2.08,0.808641975308642,0.5725190839694656,0.2716049382716049,-0.6680899669017109
herzowh01,Whitey Herzog,1973,TEX,57,105,619.0,844.0,58.618098491962066,-1.6180984919620656,5.909999999999999,0.8888888888888888,0.6319444444444444,0.21604938271604937,-1.9571317082000874
herzowh01,Whitey Herzog,1976,KCA,90,72,713.0,611.0,92.36669766506628,-2.366697665066283,30.009999999999998,2.0,0.6728395061728395,0.25308641975308643,0.9938048163942881
herzowh01,Whitey Herzog,1977,KCA,102,60,822.0,651.0,98.0281785773515,3.971821422648503,43.410000000000004,1.5864197530864197,0.6614785992217899,0.25308641975308643,2.445549244952275
herzowh01,Whitey Herzog,1978,KCA,92,70,743.0,634.0,92.67623011517654,-0.6762301151765371,29.08,1.8518518518518519,0.72,0.3271604938271605,-1.0227257435334707
herzowh01,Whitey Herzog,1979,KCA,85,77,851.0,816.0,84.11113372942931,0.8888662705706878,28.51,1.7469135802469136,0.7314487632508834,0.25925925925925924,-0.3853519310665803
herzowh01,Whitey Herzog,1981,SLN,59,43,464.0,417.0,56.51664601177601,2.483353988223989,25.590000000000003,1.2912621359223302,0.6616541353383458,0.10679611650485436,0.05818332820506811
herzowh01,Whitey Herzog,1982,SLN,92,70,685.0,609.0,89.68248141359538,2.317518586404617,40.190000000000005,1.7962962962962963,0.6872852233676976,0.15432098765432098,0.36178099561482213
herzowh01,Whitey Herzog,1983,SLN,79,83,679.0,710.0,77.69306078525752,1.306939214742485,35.28,1.8271604938271604,0.6993243243243243,0.13580246913580246,0.367203206098381
herzowh01,Whitey Herzog,1984,SLN,84,78,652.0,645.0,81.79998946508552,2.200010534914483,35.27,1.7962962962962963,0.7560137457044673,0.11728395061728394,0.3482861486992732
herzowh01,Whitey Herzog,1985,SLN,101,61,747.0,572.0,100.39903022449585,0.6009697755041543,57.239999999999995,2.5308641975308643,0.7658536585365854,0.22839506172839505,-0.404068724327999
herzowh01,Whitey Herzog,1986,SLN,79,82,601.0,611.0,79.28459448589027,-0.2845944858902669,23.370000000000005,2.111801242236025,0.7705882352941177,0.10559006211180125,-0.05105916632354024
herzowh01,Whitey Herzog,1987,SLN,95,67,798.0,693.0,91.39834698729618,3.601653012703821,47.980000000000004,1.9753086419753085,0.775,0.06172839506172839,0.8628529638756959
herzowh01,Whitey Herzog,1988,SLN,76,86,578.0,633.0,74.2786925785096,1.721307421490394,36.239999999999995,1.8395061728395061,0.785234899328859,0.10493827160493827,0.9452250845877757
herzowh01,Whitey Herzog,1989,SLN,86,76,632.0,608.0,84.90353545573286,1.0964645442671355,54.029999999999994,1.274390243902439,0.7416267942583732,0.10975609756097561,-0.03341171172193924
hillmtr99,Trey Hillman,2008,KCA,75,87,691.0,781.0,71.96347803930287,3.0365219606971294,22.729999999999997,0.7222222222222222,0.6752136752136753,0.012345679012345678,-0.012508820095106898
hillmtr99,Trey Hillman,2009,KCA,65,97,686.0,842.0,65.9891306025454,-0.9891306025454014,21.86,0.7222222222222222,0.7521367521367521,0.06172839506172839,-1.927829132742545
hinchaj01,A. J. Hinch,2009,ARI,70,92,720.0,782.0,74.88947087240834,-4.889470872408339,33.56,0.8765432098765432,0.7183098591549296,0.024691358024691357,0.9496776490150012
hinchaj01,A. J. Hinch,2015,HOU,86,76,729.0,618.0,93.15032385776139,-7.150323857761393,54.010000000000005,1.0432098765432098,0.7159763313609467,0.030864197530864196,-10.733734597660074
hinchaj01,A. J. Hinch,2016,HOU,84,78,724.0,701.0,83.39199630624121,0.6080036937587892,36.41,0.9012345679012346,0.6986301369863014,0.012345679012345678,-2.7413319767124023
hinchaj01,A. J. Hinch,2017,HOU,101,61,896.0,700.0,98.99109929796711,2.0089007020328893,57.67999999999999,0.8641975308641975,0.7,0.006172839506172839,0.9918850064609899
hinchaj01,A. J. Hinch,2018,HOU,103,59,797.0,534.0,109.41935390744814,-6.419353907448141,57.519999999999996,0.5987654320987654,0.7319587628865979,0.018518518518518517,-6.074010049444524
hinchaj01,A. J. Hinch,2019,HOU,107,55,920.0,640.0,106.94990845479325,0.05009154520675452,70.72,0.5802469135802469,0.7127659574468085,0.012345679012345678,-1.1553369358952352
hinchaj01,A. J. Hinch,2021,DET,77,85,697.0,756.0,74.98878631520712,2.011213684792878,9.8,0.6975308641975309,0.7787610619469026,0.012345679012345678,4.263874674554231
hinchaj01,A. J. Hinch,2022,DET,66,96,557.0,713.0,63.004947838540005,2.995052161459995,0.41000000000000014,0.4382716049382716,0.6619718309859155,0.0,4.270649614577366
hinchaj01,A. J. Hinch,2023,DET,78,84,661.0,740.0,72.66232311523783,5.337676884762175,22.93,0.6666666666666666,0.7870370370370371,0.0,5.890862049690611
hinchaj01,A. J. Hinch,2024,DET,86,76,682.0,642.0,85.47504955825667,0.5249504417433286,20.39,0.6172839506172839,0.76,0.006172839506172839,1.4163925022139097
hinchaj01,A. J. Hinch,2025,DET,87,75,758.0,691.0,87.84251969657286,-0.8425196965728645,36.76,0.47530864197530864,0.7922077922077922,0.006172839506172839,-0.4144596417938118
hobsobu01,Butch Hobson,1992,BOS,73,89,599.0,669.0,72.83643803710098,0.16356196289902414,14.020000000000001,0.5679012345679012,0.4782608695652174,0.13580246913580246,1.1757240522468635
hobsobu01,Butch Hobson,1993,BOS,80,82,686.0,698.0,79.71484443295205,0.2851555670479513,31.660000000000004,0.6851851851851852,0.6576576576576577,0.05555555555555555,0.6028683806637503
hobsobu01,Butch Hobson,1994,BOS,54,61,552.0,621.0,51.32702063503561,2.672979364964391,18.35,1.0347826086956522,0.680672268907563,0.05217391304347826,-1.0034444231062878
hodgegi01,Gil Hodges,1970,NYN,83,79,695.0,630.0,88.25798310266777,-5.257983102667765,40.01,1.0617283950617284,0.686046511627907,0.29012345679012347,0.048406705987019905
hodgegi01,Gil Hodges,1971,NYN,83,79,588.0,550.0,85.94536602569089,-2.9453660256908876,41.69,0.8148148148148148,0.6742424242424242,0.25925925925925924,1.569159387822296
houkra01,Ralph Houk,1970,NYA,93,69,680.0,612.0,89.33274648965485,3.667253510345148,33.08,1.01840490797546,0.6325301204819277,0.22085889570552147,1.066942231048273
houkra01,Ralph Houk,1971,NYA,82,80,648.0,641.0,81.80495426034045,0.1950457396595482,36.61,0.8024691358024691,0.5769230769230769,0.41358024691358025,-0.2843320963294502
houkra01,Ralph Houk,1972,NYA,79,76,557.0,527.0,81.42269364486108,-2.4226936448610843,34.959999999999994,0.7290322580645161,0.6283185840707964,0.22580645161290322,0.2323501955472409
houkra01,Ralph Houk,1973,NYA,80,82,641.0,610.0,84.67140026179614,-4.671400261796137,24.729999999999997,0.5555555555555556,0.5222222222222223,0.29012345679012347,-3.9989916810161077
houkra01,Ralph Houk,1974,DET,72,90,620.0,768.0,65.33402324663656,6.665976753363438,-7.1400000000000015,0.6481481481481481,0.638095238095238,0.3333333333333333,3.611423006186314
houkra01,Ralph Houk,1975,DET,57,102,570.0,786.0,56.777328429055515,0.22267157094448464,8.8,0.7547169811320755,0.525,0.3270440251572327,-1.9570068691495095
houkra01,Ralph Houk,1976,DET,74,87,609.0,709.0,69.37300243224145,4.626997567758551,11.340000000000002,1.031055900621118,0.6445783132530121,0.3416149068322981,0.38920841370581627
houkra01,Ralph Houk,1977,DET,74,88,714.0,751.0,77.25817598457898,-3.2581759845789833,23.2,0.654320987654321,0.5660377358490566,0.2716049382716049,-1.5062334692057533
houkra01,Ralph Houk,1978,DET,86,76,714.0,653.0,87.60420889662291,-1.6042088966229073,27.29,0.7901234567901234,0.703125,0.37037037037037035,1.1004224319598563
houkra01,Ralph Houk,1981,BOS,59,49,519.0,481.0,57.750918930664476,1.2490810693355243,22.83,0.5833333333333334,0.5079365079365079,0.17592592592592593,1.182133288785998
houkra01,Ralph Houk,1982,BOS,89,73,753.0,713.0,85.04211852737859,3.957881472621409,31.81,0.5,0.5185185185185185,0.1419753086419753,-0.4411053437848409
houkra01,Ralph Houk,1983,BOS,78,84,724.0,775.0,75.96138469325224,2.038615306747758,29.43,0.345679012345679,0.5357142857142857,0.17901234567901234,-1.3929204140774374
houkra01,Ralph Houk,1984,BOS,86,76,810.0,764.0,85.32911251796747,0.6708874820325263,37.65,0.3888888888888889,0.6031746031746031,0.24691358024691357,0.021545898780573225
howarfr01,Frank Howard,1981,SDN,41,69,382.0,455.0,46.27367378574566,-5.2736737857456575,16.11,1.3181818181818181,0.5724137931034483,0.08181818181818182,-1.317651046335257
howarfr01,Frank Howard,1983,NYN,68,94,575.0,680.0,68.66590663635694,-0.6659066363569366,16.57,1.2654320987654322,0.6878048780487804,0.1111111111111111,0.4584113672975434
howear01,Art Howe,1989,HOU,86,76,647.0,669.0,78.52253299468651,7.4774670053134855,33.62,1.271604938271605,0.6990291262135923,0.11728395061728394,0.214326803744882
howear01,Art Howe,1990,HOU,75,87,573.0,656.0,71.02497740781743,3.975022592182569,15.079999999999998,1.617283950617284,0.683206106870229,0.07407407407407407,4.478361405964307
howear01,Art Howe,1991,HOU,65,97,605.0,717.0,68.5121369298787,-3.512136929878693,15.969999999999999,1.191358024691358,0.6476683937823834,0.043209876543209874,-0.009662860283356167
howear01,Art Howe,1992,HOU,81,81,608.0,668.0,74.0419840996373,6.958015900362696,33.06999999999999,1.191358024691358,0.7202072538860104,0.030864197530864196,-0.30583145071152273
howear01,Art Howe,1993,HOU,85,77,716.0,630.0,90.44068103725256,-5.44068103725256,59.19,1.0061728395061729,0.6319018404907976,0.1111111111111111,-2.455543336218014
howear01,Art Howe,1996,OAK,78,84,861.0,900.0,77.71848336330686,0.28151663669314075,18.830000000000002,0.5740740740740741,0.6236559139784946,0.043209876543209874,0.6477915597793071
howear01,Art Howe,1997,OAK,65,97,764.0,946.0,65.36223946307781,-0.3622394630778132,8.34,0.6604938271604939,0.6635514018691588,0.012345679012345678,-0.4650696048605738
howear01,Art Howe,1998,OAK,74,88,804.0,866.0,75.50278313848972,-1.5027831384897183,23.02,1.0987654320987654,0.7359550561797753,0.07407407407407407,-0.02776165697574129
howear01,Art Howe,1999,OAK,87,75,893.0,846.0,85.0039261941857,1.996073805814305,42.81,0.6604938271604939,0.6542056074766355,0.037037037037037035,0.8631183738761337
howear01,Art Howe,2000,OAK,91,70,947.0,813.0,91.6653399746211,-0.6653399746211051,40.290000000000006,0.3416149068322981,0.7272727272727273,0.043478260869565216,-0.44694021151380525
howear01,Art Howe,2001,OAK,102,60,884.0,645.0,103.73463976142,-1.7346397614199986,48.019999999999996,0.5987654320987654,0.7010309278350515,0.08024691358024691,-0.18271136042665148
howear01,Art Howe,2002,OAK,103,59,800.0,654.0,95.76753557163626,7.232464428363741,44.760000000000005,0.4074074074074074,0.696969696969697,0.05555555555555555,2.2240329937323935
howear01,Art Howe,2003,NYN,66,95,642.0,754.0,68.74031390736955,-2.740313907369554,8.47,0.6273291925465838,0.693069306930693,0.018633540372670808,-0.2618957955684067
howear01,Art Howe,2004,NYN,71,91,684.0,731.0,76.0807089774045,-5.080708977404498,21.79,0.8024691358024691,0.823076923076923,0.012345679012345678,-1.0564675299557678
howsedi01,Dick Howser,1980,NYA,103,59,820.0,662.0,96.6637315320974,6.336268467902599,42.730000000000004,0.7530864197530864,0.7049180327868853,0.17901234567901234,1.3154430818552356
howsedi01,Dick Howser,1982,KCA,90,72,784.0,717.0,87.60622221870752,2.393777781292485,26.870000000000005,1.117283950617284,0.7348066298342542,0.09876543209876543,1.4793117578473556
howsedi01,Dick Howser,1983,KCA,79,83,696.0,767.0,74.27525507516116,4.724744924838845,19.43,1.4049079754601228,0.7947598253275109,0.1165644171779141,0.46402324133664763
howsedi01,Dick Howser,1984,KCA,84,78,673.0,686.0,79.58215456328323,4.4178454367167745,19.82,1.0493827160493827,0.6235294117647059,0.1111111111111111,0.24689740815232142
howsedi01,Dick Howser,1985,KCA,91,71,687.0,639.0,86.36029199240325,4.639708007596752,32.64,1.0864197530864197,0.7272727272727273,0.16666666666666666,0.4025754583108636
huntebi03,Billy Hunter,1978,TEX,87,75,692.0,632.0,87.70658685113035,-0.7065868511303535,35.48,1.771604938271605,0.6829268292682927,0.3333333333333333,0.6792536840335259
hurdlcl01,Clint Hurdle,2002,COL,73,89,778.0,898.0,70.42931178412958,2.570688215870419,15.810000000000002,0.9629629629629629,0.6602564102564102,0.006172839506172839,-0.30278614364191014
hurdlcl01,Clint Hurdle,2003,COL,74,88,853.0,892.0,77.68841837836142,-3.688418378361419,28.32,0.6172839506172839,0.63,0.018518518518518517,-0.7320411105238946
hurdlcl01,Clint Hurdle,2004,COL,68,94,833.0,923.0,73.41838561682673,-5.4183856168267255,15.959999999999999,0.47530864197530864,0.5714285714285714,0.018518518518518517,-1.9275075116631513
hurdlcl01,Clint Hurdle,2005,COL,67,95,740.0,862.0,69.76261327085479,-2.7626132708547857,17.279999999999998,0.5987654320987654,0.6701030927835051,0.024691358024691357,-0.6398126822469976
hurdlcl01,Clint Hurdle,2006,COL,76,86,813.0,812.0,81.09121843449145,-5.091218434491452,37.18,0.8333333333333334,0.6296296296296297,0.030864197530864196,-1.347276889005002
hurdlcl01,Clint Hurdle,2007,COL,90,73,860.0,758.0,90.87304838668283,-0.8730483866828251,51.47,0.803680981595092,0.7633587786259542,0.024539877300613498,0.6200410508019161
hurdlcl01,Clint Hurdle,2008,COL,74,88,747.0,822.0,73.92709091532001,0.07290908467999202,46.370000000000005,1.0987654320987654,0.7921348314606742,0.018518518518518517,0.10593136918774348
hurdlcl01,Clint Hurdle,2011,PIT,72,90,610.0,712.0,69.61626564232415,2.3837343576758485,29.770000000000003,0.9876543209876543,0.675,0.030864197530864196,1.3874222758620363
hurdlcl01,Clint Hurdle,2012,PIT,79,83,651.0,674.0,78.42755784528204,0.5724421547179617,39.78,0.7716049382716049,0.584,0.012345679012345678,0.32477806074670923
hurdlcl01,Clint Hurdle,2013,PIT,94,68,634.0,577.0,87.96488684267877,6.035113157321234,67.71000000000001,0.8395061728395061,0.6911764705882353,0.018518518518518517,2.473307909060736
