season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,449776,Drew T. Anderson,Drew,Anderson,Drew T.,D Anderson,LF,16,69,63,15,21,5,1,1,9,3,1,2,0,12,31,19,0,3,1,0,7,24,10,3,3,4,0,28,12,5,0,4,252,126,24,55,1,0,0.333,0.045,0.492,0.537,0.159,0.392,2.4
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,407817,Allan Simpson,Larry,Simpson,Allan,A Simpson,P,42,4,3,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,19,11,4,1,0,0,0.333,0.25,0.333,0.583,0.0,1.0,
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,407576,Mike Rivera,Michael,Rivera,Mike,M Rivera,C,59,236,213,30,63,11,0,10,46,3,3,13,3,40,104,34,5,0,6,4,21,49,67,40,22,5,0,84,27,19,0,17,887,461,113,179,2,0,0.296,0.097,0.488,0.585,0.192,0.314,0.731
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,457130,Vinny Rottino,Vincent,Rottino,Vinny,V Rottino,LF/3B,116,452,398,55,125,25,2,7,42,12,7,40,2,74,175,78,9,4,5,5,34,105,103,62,26,15,0,172,39,37,2,47,1792,752,129,333,7,0,0.314,0.112,0.44,0.552,0.126,0.366,1.019
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,448833,Chris Barnwell,Christopher,Barnwell,Chris,C Barnwell,SS,105,440,383,46,115,18,2,4,37,16,6,38,1,60,149,63,11,5,4,10,24,106,111,65,24,22,0,142,46,27,0,42,1625,724,102,332,4,0,0.3,0.12,0.389,0.509,0.089,0.344,0.955
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,448242,Tony Gwynn Jr.,Anthony,Gwynn,Tony,A Gwynn Jr.,CF,111,494,447,73,134,21,5,4,42,30,11,42,1,84,177,48,7,0,3,2,30,133,99,65,20,14,0,149,56,29,0,49,1950,726,114,366,7,0,0.3,0.095,0.396,0.491,0.096,0.359,1.343
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,439312,Andrew Beattie,Andrew,Beattie,Andrew,A Beattie,3B/2B,33,132,116,13,30,3,1,3,18,3,1,16,0,28,44,19,1,0,0,0,7,27,31,23,6,2,0,55,13,4,0,13,557,234,36,88,0,0,0.259,0.121,0.379,0.5,0.121,0.318,0.871
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,150466,Brent Abernathy,Michael,Abernathy,Brent,B Abernathy,2B,122,492,439,63,126,16,0,5,42,18,10,40,0,58,157,99,12,8,4,1,21,140,127,66,35,26,0,193,57,20,0,49,1890,782,110,393,7,0,0.287,0.093,0.358,0.451,0.071,0.318,1.102
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,425649,Enrique Cruz,Enrique,Cruz,Enrique,E Cruz,SS/3B,24,76,69,6,18,5,0,1,10,2,2,6,0,23,26,15,3,1,0,0,6,20,9,5,2,2,0,30,6,7,0,5,296,120,37,47,0,0,0.261,0.08,0.377,0.457,0.116,0.378,2.222
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,400124,Zach Sorensen,Zach,Sorensen,Zach,Z Sorensen,2B,75,245,202,21,53,7,1,2,22,5,4,26,0,44,68,45,3,13,3,1,10,67,54,34,15,5,0,90,16,13,0,24,912,362,54,174,1,0,0.262,0.129,0.337,0.466,0.074,0.321,1.241
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,434525,Brad Nelson,Bradley,Nelson,Brad,B Nelson,1B,39,152,130,22,28,10,0,3,17,4,3,18,0,36,47,20,5,0,2,2,13,42,26,19,2,5,0,78,7,11,0,10,590,236,49,96,2,0,0.215,0.145,0.362,0.507,0.146,0.269,1.615
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,425858,Dave Krynzel,David,Krynzel,Dave,D Krynzel,CF/LF,115,417,359,49,83,17,4,7,40,23,4,42,2,107,129,56,7,11,2,2,28,91,91,53,25,13,1,143,28,22,0,33,1578,741,201,265,8,0,0.231,0.114,0.359,0.473,0.128,0.308,1.0
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,430830,Alec Zumwalt,Sean,Zumwalt,Alec,A Zumwalt,P,40,3,3,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,10,5,0,3,0,0,0.333,0.0,0.333,0.333,0.0,0.333,0.0
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,400075,Jermaine Clark,Jermaine,Clark,Jermaine,J Clark,LF/2B,120,429,375,57,88,13,2,5,37,33,6,48,2,72,120,74,14,0,5,1,20,150,70,46,15,9,0,182,39,20,0,29,1763,698,145,308,3,0,0.235,0.126,0.32,0.446,0.085,0.274,2.143
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,400268,J.C. Boscan,Jean,Boscan,J.C.,J Boscan,C,2,8,8,0,2,1,0,0,1,0,0,0,0,3,3,0,0,0,0,0,1,1,2,2,0,0,0,5,1,1,0,0,36,22,7,5,0,0,0.25,0.0,0.375,0.375,0.125,0.4,0.5
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,150224,Chad Moeller,Chad,Moeller,Chad,C Moeller,C,41,154,132,10,29,6,0,2,18,0,2,15,1,28,41,23,4,1,3,3,8,43,35,17,9,9,0,77,8,9,0,12,561,252,54,108,3,0,0.22,0.137,0.311,0.448,0.091,0.257,1.229
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,123294,Justin Thompson,Justin,Thompson,Justin,J Thompson,P,8,7,5,0,1,1,0,0,0,0,0,0,0,0,2,3,0,2,0,0,1,6,0,0,0,0,0,4,0,1,0,0,18,12,1,7,1,0,0.2,0.0,0.4,0.4,0.2,0.2,
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,461788,Ozzie Chavez,Ozzie,Chavez,Ozzie,O Chavez,SS,24,81,78,6,18,1,2,1,6,1,1,1,0,11,26,14,0,1,0,1,4,24,26,15,4,7,0,40,9,2,0,7,270,152,23,68,0,0,0.231,0.025,0.333,0.358,0.103,0.258,0.923
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,451682,Kennard Bibbs,Kennard,Bibbs,Kennard,K Bibbs,CF/LF,67,179,156,19,34,5,0,1,13,9,2,17,0,29,42,25,0,3,0,3,6,63,33,19,9,5,0,59,16,4,1,13,715,278,39,130,3,0,0.218,0.114,0.269,0.383,0.051,0.262,1.909
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,150322,Mark Johnson,Mark,Johnson,Mark,M Johnson,C,47,162,143,14,29,7,0,2,10,1,0,14,0,31,42,27,4,2,1,2,9,46,40,20,7,13,0,63,15,5,0,9,624,231,43,115,0,0,0.203,0.106,0.294,0.4,0.091,0.243,1.15
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,282656,Ben Sheets,Ben,Sheets,Ben,B Sheets,P,3,4,4,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,13,6,3,3,0,0,0.25,0.0,0.25,0.25,0.0,0.333,
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,430680,Justin Lehr,Charles,Lehr,Justin,J Lehr,P,20,30,26,2,4,2,0,0,1,0,0,4,0,10,6,4,2,0,0,0,2,8,4,3,1,0,0,10,0,2,0,2,129,58,16,16,0,0,0.154,0.133,0.231,0.364,0.077,0.25,2.0
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,430610,Dennis Sarfate,Dennis,Sarfate,Dennis,D Sarfate,P,33,29,25,2,5,1,0,0,2,0,0,0,0,8,6,5,2,4,0,0,1,14,2,1,1,0,0,9,3,1,0,1,82,56,14,21,0,0,0.2,0.0,0.24,0.24,0.04,0.294,7.0
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,470845,Milko Jaramillo,Milko,Jaramillo,Milko,M Jaramillo,SS/X,8,19,17,1,3,0,0,0,3,3,0,2,0,5,3,1,0,0,0,0,0,8,1,0,1,0,0,6,2,0,0,1,64,30,6,12,0,0,0.176,0.105,0.176,0.281,0.0,0.25,8.0
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,445968,Dana Eveland,Dana,Eveland,Dana,D Eveland,P,20,26,23,1,3,1,0,0,3,0,0,3,0,10,4,4,1,0,0,0,1,10,0,0,0,0,0,18,0,1,1,1,100,32,10,13,0,0,0.13,0.115,0.174,0.289,0.043,0.231,
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,430608,Ben Hendrickson,Benjamin,Hendrickson,Ben,B Hendrickson,P,23,36,28,1,4,0,0,0,1,0,0,4,0,13,4,6,0,4,0,0,0,8,7,2,4,1,0,15,4,0,0,0,163,55,19,19,0,0,0.143,0.125,0.143,0.268,0.0,0.267,1.143
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,425559,Brett Evert,Brett,Evert,Brett,B Evert,P,12,4,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,4,0,0,0,0,21,10,3,2,0,0,0.0,0.25,0.0,0.25,0.0,0.0,1.0
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,435638,Zach Jackson,Zachary,Jackson,Zach,Z Jackson,P,19,31,28,2,3,1,0,0,0,0,0,0,0,8,4,5,0,3,0,0,1,14,6,5,0,1,0,14,1,0,0,2,103,48,13,23,1,0,0.107,0.0,0.143,0.143,0.036,0.15,2.333
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,220594,Jared Fernandez,Jared,Fernandez,Jared,J Fernandez,P,24,30,27,1,0,0,0,0,1,0,0,2,0,11,0,3,0,1,0,0,0,12,5,3,2,0,0,24,0,0,0,0,108,46,13,17,0,0,0.0,0.069,0.0,0.069,0.0,0.0,2.4
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,430606,Mike Adams,Jon,Adams,Mike,M Adams,P,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,449081,Steve Bray,Stephen,Bray,Steve,S Bray,P,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,430885,Wilton Chavez,Wilton,Chavez,Wilton,W Chavez,P,26,5,5,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0,0,2,1,0,0,1,0,4,0,0,0,0,15,9,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,444518,Chris Demaria,Christopher,Demaria,Chris,C Demaria,P,38,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,13,8,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,235097,Luther Hackman,Luther,Hackman,Luther,L Hackman,P,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,115727,Rick Helling,Ricky,Helling,Rick,R Helling,P,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,3,1,1,0,0,0.0,0.0,0.0,0.0,0.0,,
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,424625,Jason Kershner,Jason,Kershner,Jason,J Kershner,P,22,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,9,4,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,430834,Chris Mabeus,Christopher,Mabeus,Chris,C Mabeus,P,6,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,275934,Mike Meyers,Michael,Meyers,Mike,M Meyers,P,27,13,12,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,3,4,2,1,1,0,10,0,0,0,0,42,26,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.75
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,449777,Mitch Stetter,Mitchel,Stetter,Mitch,M Stetter,P,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,407903,Corey Thurman,Corey,Thurman,Corey,C Thurman,P,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,453646,Carlos Villanueva,Carlos,Villanueva,Carlos,C Villanueva,P,11,17,16,0,0,0,0,0,0,0,0,0,0,6,0,1,0,1,0,0,0,8,3,3,0,0,0,5,0,0,0,0,71,29,7,11,1,0,0.0,0.0,0.0,0.0,0.0,0.0,2.667
2006,556,NAS,Nashville Sounds,112,PCL,11,AAA,206463,Joe Winkelsas,Joseph,Winkelsas,Joe,J Winkelsas,P,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,7,3,0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,407931,Jayson Bass,Jayson,Bass,Jayson,J Bass,LF/RF,30,145,120,32,42,7,0,9,24,8,3,23,2,19,76,21,3,0,1,1,16,38,22,11,5,6,0,52,13,7,0,22,257,138,35,102,0,0,0.35,0.172,0.633,0.805,0.283,0.355,1.727
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,466061,Raul Lopez,Raul,Lopez,Raul,R Lopez,1B,85,367,301,53,112,22,1,10,55,2,4,60,8,39,166,54,8,2,3,1,33,80,75,50,15,10,0,132,31,23,0,58,621,361,92,267,4,1,0.372,0.175,0.551,0.726,0.179,0.4,1.067
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,477567,Ricardo Saenz,Ricardo,Saenz,Ricardo,R Saenz,DH,98,411,357,68,118,26,0,21,85,1,0,40,4,63,207,72,12,1,10,3,47,78,109,77,21,11,0,189,26,38,0,54,673,458,150,305,6,0,0.331,0.129,0.58,0.709,0.249,0.343,0.716
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,450175,Ivan Terrazas,Ivan,Terrazas,Ivan,I Terrazas,RF/CF,94,419,382,80,129,30,5,13,53,8,10,29,4,40,208,70,8,3,2,3,48,123,95,63,15,17,0,135,48,20,0,61,598,449,101,347,1,0,0.338,0.082,0.545,0.627,0.207,0.35,1.295
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,477438,Hector Garanzuay,Hector,Garanzuay,Hector,H Garanzuay,2B,103,425,366,53,121,21,2,12,61,4,3,46,6,53,182,66,5,8,2,3,35,104,98,64,21,13,0,144,34,27,0,60,674,439,116,323,1,0,0.331,0.122,0.497,0.619,0.167,0.36,1.061
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,464030,Gonzalo Meza,Gonzalo,Meza,Gonzalo,G Meza,RF,93,358,302,58,97,16,2,8,50,1,1,45,3,44,141,70,10,3,7,1,26,93,78,45,25,8,0,145,32,17,0,48,588,372,104,268,3,1,0.321,0.149,0.467,0.616,0.146,0.346,1.192
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,464104,Carlos Resendez,Carlos,Resendez,Carlos,C Resendez,C,84,304,268,36,76,13,0,14,48,2,2,16,0,62,131,44,6,5,2,13,27,63,74,37,26,11,0,146,24,24,0,28,473,354,140,213,4,0,0.284,0.104,0.489,0.593,0.205,0.32,0.851
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,136306,Guillermo Garcia,Guillermo,Garcia,Guillermo,G Garcia,1B/DH,19,85,74,11,18,1,0,5,12,0,0,9,0,11,34,16,5,0,0,2,6,18,27,19,5,3,0,43,6,8,0,4,131,84,21,63,1,0,0.243,0.129,0.459,0.588,0.216,0.224,0.667
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,477417,Pedro Diaz,Pedro,Diaz,Pedro,P Diaz,3B,104,425,377,60,103,21,0,13,56,2,3,31,4,55,163,76,12,6,5,5,34,106,124,69,34,21,1,189,33,29,0,41,632,442,107,333,7,0,0.273,0.098,0.432,0.53,0.159,0.287,0.855
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,470118,Juan Camilo,Juan,Camilo,Juan,J Camilo,OF/RF,19,83,76,8,25,2,1,0,4,5,1,6,1,5,29,11,0,0,1,0,3,23,24,14,4,6,0,35,12,3,0,10,108,82,10,72,1,0,0.329,0.084,0.382,0.466,0.053,0.347,0.958
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,466060,Gilberto Sotomayor,Gilberto,Sotomayor,Gilberto,G Sotomayor,OF/LF,86,230,207,35,68,7,0,2,20,3,4,12,0,23,81,40,6,5,4,2,9,78,47,30,4,13,0,97,25,11,0,32,312,238,45,193,4,1,0.329,0.08,0.391,0.471,0.063,0.355,1.66
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,285132,Luis Lopez,Luis,Lopez,Luis,L Lopez,1B,13,56,49,7,13,3,0,1,6,1,0,7,0,6,19,8,1,0,0,0,4,15,15,7,3,5,0,25,4,2,0,7,94,53,10,43,1,0,0.265,0.125,0.388,0.513,0.122,0.286,1.0
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,477467,Hector Hurtado,Hector,Hurtado,Hector,H Hurtado,C,70,233,214,32,60,8,0,7,35,0,0,9,1,49,89,38,5,3,1,6,15,69,40,21,8,11,0,103,24,10,0,26,365,302,132,169,2,0,0.28,0.07,0.416,0.486,0.136,0.333,1.725
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,462925,Ivan Fernandez,Ivan,Fernandez,Ivan,I Fernandez,SS/X,12,21,17,3,5,0,0,0,4,0,0,3,0,5,5,2,0,0,0,1,0,4,3,2,0,1,0,9,2,1,0,2,41,24,12,12,0,0,0.294,0.19,0.294,0.484,0.0,0.417,1.333
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,445766,Ramon Espinosa,Ramon,Espinosa,Ramon,R Espinosa,OF/CF,14,60,56,10,13,2,0,3,11,1,1,3,1,5,24,11,2,0,1,0,5,30,9,3,3,3,0,27,4,6,0,3,82,68,16,52,0,0,0.232,0.067,0.429,0.496,0.196,0.204,3.333
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,477401,Domingo Castro,Domingo,Castro,Domingo,D Castro,SS,103,445,380,45,109,11,2,0,40,16,6,39,1,33,124,94,9,20,3,3,13,160,101,54,28,19,0,167,39,18,0,52,633,447,76,370,7,0,0.287,0.106,0.326,0.432,0.039,0.311,1.584
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,477395,Hector Casillas,Hector,Casillas,Hector,H Casillas,3B/X,48,107,99,13,24,4,1,0,8,0,0,5,0,15,30,22,1,1,1,1,5,35,27,10,9,8,0,35,14,3,0,7,154,122,36,86,2,0,0.242,0.066,0.303,0.369,0.061,0.282,1.296
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,472188,Orlando Sanchez,Orlando,Sanchez,Orlando,O Sanchez,SS/2B,42,59,49,12,8,3,0,0,1,0,0,9,0,7,11,8,1,1,0,0,3,16,19,11,6,2,0,23,3,1,0,4,101,60,17,43,1,0,0.163,0.155,0.224,0.379,0.061,0.19,0.842
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,489660,Ignacio Arauz,Ignacio,Arauz,Ignacio,I Arauz,C,14,37,30,5,4,2,0,0,3,0,0,6,0,4,6,10,0,1,0,0,2,8,15,5,7,3,0,18,1,0,0,3,64,39,11,27,1,0,0.133,0.167,0.2,0.367,0.067,0.154,0.533
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,477565,Juan De Dios Ruiz,Juan De Dios,Ruiz,Juan De Dios,J Ruiz,2B,5,9,9,1,2,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,3,4,1,3,0,0,1,2,0,0,0,9,9,0,9,1,0,0.222,0.0,0.222,0.222,0.0,0.222,0.75
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,479899,Ruben Aganza,Ruben,Aganza,Ruben,R Aganza,IF/X,4,6,5,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,3,0,2,1,0,7,0,0,0,0,9,5,0,5,0,0,0.0,0.167,0.0,0.167,0.0,0.0,0.667
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,496646,Luis Perez,Luis,Perez,Luis,L Perez,1B/X,9,8,7,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,1,3,2,1,0,0,6,0,0,0,0,17,10,6,4,0,0,0.0,0.125,0.0,0.125,0.0,0.0,0.333
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,477495,Jose Ramon Medina,Jose Ramon,Medina,Jose Ramon,J Medina,OF/LF,2,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,2,2,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,462924,Jesus Perez,Jesus,Perez,Jesus,J Perez,P/X,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,4,4,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,560,MVA,Acereros de Monclova,125,MEX,11,AAA,503365,Jose Salazar,Jose,Salazar,Jose,J Salazar,SS/X,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,407487,Juan Rivera,Juan,Rivera,Juan,J Rivera,LF/CF,2,10,9,3,5,3,0,1,6,0,0,1,0,0,11,5,1,0,0,0,4,3,1,1,0,0,0,3,0,4,0,1,37,15,1,9,0,0,0.556,0.1,1.222,1.322,0.667,0.5,3.0
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,435062,Howie Kendrick,Howie,Kendrick,Howie,H Kendrick,2B,69,312,290,57,107,25,6,13,62,11,3,12,1,48,183,47,2,1,1,8,44,78,59,36,14,9,0,109,37,31,2,37,1038,571,135,244,7,1,0.369,0.068,0.631,0.699,0.262,0.409,1.322
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,425774,Dallas McPherson,Dallas,McPherson,Dallas,D McPherson,3B,56,231,208,35,52,11,5,17,45,3,1,15,0,88,124,21,0,0,4,4,33,34,38,28,9,1,0,78,7,30,0,15,947,483,211,124,1,0,0.25,0.1,0.596,0.696,0.346,0.327,0.895
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,120766,Curtis Pride,Curtis,Pride,Curtis,C Pride,LF,87,331,273,54,85,18,0,8,44,21,6,54,3,75,127,57,10,1,2,1,26,89,27,18,4,5,0,102,39,16,0,30,1315,532,170,201,8,1,0.311,0.173,0.465,0.638,0.154,0.401,3.296
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,434778,Kendrys Morales,Kendrys,Morales,Kendrys,K Morales,DH/1B,66,273,256,41,82,13,1,12,52,0,3,14,0,40,133,42,6,0,1,2,26,62,73,53,10,10,0,96,22,22,2,36,838,471,96,217,2,1,0.32,0.062,0.52,0.582,0.199,0.341,0.849
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,435065,Reggie Willits,Reggie,Willits,Reggie,R Willits,LF/CF,97,437,352,85,115,18,4,3,39,31,15,77,2,50,150,47,5,4,2,2,25,108,85,42,28,15,0,100,41,17,0,57,1883,682,105,308,5,0,0.327,0.187,0.426,0.613,0.099,0.372,1.271
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,430895,Maicer Izturis,Maicer,Izturis,Maicer,M Izturis,3B/SS,9,43,36,5,11,5,1,0,5,1,0,5,0,5,18,10,0,0,2,0,6,9,13,7,3,3,0,20,3,4,0,4,148,56,8,33,0,0,0.306,0.163,0.5,0.663,0.194,0.333,0.692
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,430951,Nick Gorneault,Nicholas,Gorneault,Nick,N Gorneault,LF/RF,107,452,407,66,115,25,9,15,78,6,4,38,0,106,203,63,8,0,5,2,49,112,79,51,19,9,0,175,34,32,0,49,1703,798,234,306,5,0,0.283,0.1,0.499,0.599,0.216,0.344,1.418
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,461906,Mike Eylward,Thomas,Eylward,Mike,M Eylward,1B,109,461,405,57,127,22,0,8,63,1,6,43,2,60,173,64,12,1,3,9,30,119,103,64,23,16,0,160,42,20,0,65,1642,718,130,349,6,1,0.314,0.12,0.427,0.547,0.114,0.35,1.155
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,408209,Tommy Murphy,Thomas,Murphy,Tommy,T Murphy,CF,73,310,285,43,86,16,3,7,36,6,13,19,2,62,129,38,1,2,1,3,26,77,63,33,17,13,0,88,35,21,0,30,1143,513,117,226,1,1,0.302,0.075,0.453,0.528,0.151,0.364,1.222
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,435063,Mike Napoli,Michael,Napoli,Mike,M Napoli,1B/C,21,90,78,12,19,6,0,3,10,1,1,8,0,29,34,7,0,0,0,4,9,13,17,15,2,0,0,34,5,5,0,9,386,160,54,49,1,0,0.244,0.133,0.436,0.569,0.192,0.348,0.765
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,408062,Brian Specht,Brian,Specht,Brian,B Specht,2B,28,105,93,16,25,3,1,3,13,7,1,11,0,22,39,6,1,1,0,0,7,18,29,23,5,1,0,35,8,4,1,12,367,175,42,72,1,0,0.269,0.106,0.419,0.525,0.151,0.324,0.621
2006,561,SL,Salt Lake Bees,112,PCL,11,AAA,425772,Jeff Mathis,Jeffery,Mathis,Jeff,J Mathis,C,99,417,384,62,111,33,3,5,45,3,1,26,1,75,165,62,6,0,5,2,41,95,108,71,28,9,0,168,34,34,0,43,1479,731,176,314,11,0,0.289,0.079,0.43,0.509,0.141,0.343,0.88
