season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,488671,Alex Avila,Alexander,Avila,Alex,A Avila,C,6,22,20,2,6,0,0,1,5,0,0,0,0,8,9,3,1,0,2,0,1,3,5,4,1,0,0,8,1,1,0,4,86,41,18,14,0,0,0.3,0.091,0.45,0.541,0.15,0.385,0.6
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,444952,Jordan Lennerton,Jordan,Lennerton,Jordan,J Lennerton,1B,55,209,182,22,44,13,1,4,24,0,1,25,0,41,71,22,5,1,1,0,18,47,52,36,6,10,0,77,10,11,0,23,815,369,96,143,2,0,0.242,0.125,0.39,0.515,0.148,0.29,0.904
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,571868,Marc Krauss,Marc,Krauss,Marc,M Krauss,1B,23,103,85,14,21,4,2,0,9,2,2,18,1,26,29,6,0,0,0,0,6,10,28,17,8,3,0,31,6,5,0,10,462,182,39,59,0,0,0.247,0.175,0.341,0.516,0.094,0.356,0.357
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,570615,Steven Moya,Steven,Moya,Steven,S Moya,RF,126,535,500,53,120,30,0,20,74,5,4,27,0,162,210,78,12,1,3,4,50,115,107,67,19,21,0,229,43,30,0,47,2032,1148,409,342,4,0,0.24,0.064,0.42,0.484,0.18,0.312,1.075
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,571665,Daniel Fields,Daniel,Fields,Daniel,D Fields,LF/CF,122,526,447,59,102,25,8,7,41,17,7,66,2,146,164,66,13,3,3,7,40,89,116,79,18,19,0,232,26,30,1,45,2105,952,302,307,1,0,0.228,0.145,0.367,0.512,0.139,0.32,0.767
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,592443,Corey Jones,Corey,Jones,Corey,C Jones,2B,83,294,268,33,75,15,1,2,29,1,2,18,0,50,98,46,2,4,2,2,18,71,78,48,14,16,0,116,23,14,0,38,1042,503,87,224,3,0,0.28,0.076,0.366,0.442,0.086,0.335,0.91
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,458210,Alexi Casilla,Alexi,Casilla,Alexi,A Casilla,2B,57,225,208,28,56,11,2,1,17,6,3,14,0,29,74,39,6,2,0,1,14,73,52,32,9,11,0,81,31,4,1,20,755,376,60,181,0,0,0.269,0.067,0.356,0.423,0.087,0.309,1.404
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,606987,Dean Green,Rodger,Green,Dean,D Green,DH/1B,23,88,79,7,20,4,0,1,5,0,0,8,1,14,27,13,3,0,0,1,5,22,23,14,7,2,0,33,3,2,0,15,280,148,42,65,1,0,0.253,0.102,0.342,0.444,0.089,0.297,0.957
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,425543,Josh Wilson,Joshua,Wilson,Josh,J Wilson,SS/2B,79,293,262,30,66,14,1,3,30,10,2,22,0,70,91,37,5,2,3,4,18,45,86,56,18,12,0,130,20,14,0,32,1066,526,129,197,1,1,0.252,0.1,0.347,0.447,0.095,0.328,0.523
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,607385,Tyler Collins,Tyler,Collins,Tyler,T Collins,LF,53,218,190,21,47,10,0,2,20,9,2,22,1,40,63,31,3,0,3,3,12,38,68,45,9,14,0,86,19,9,0,19,787,401,95,153,0,1,0.247,0.128,0.332,0.46,0.084,0.298,0.559
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,400121,Victor Martinez,Victor,Martinez,Victor,V Martinez,DH,4,17,17,1,5,1,0,0,3,0,0,0,0,2,6,3,0,0,0,0,1,7,3,1,1,1,0,4,0,0,0,5,55,30,4,15,0,0,0.294,0.0,0.353,0.353,0.059,0.333,2.333
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,553988,Dixon Machado,Dixon,Machado,Dixon,D Machado,SS,127,567,509,61,133,22,1,4,48,15,3,36,0,85,169,101,16,15,3,4,27,169,140,95,24,21,0,194,60,16,1,56,1902,847,155,442,6,1,0.261,0.078,0.332,0.41,0.071,0.305,1.207
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,430593,Brendan Harris,Brendan,Harris,Brendan,B Harris,SS/2B,18,67,57,8,13,3,1,0,4,0,0,7,0,7,18,6,1,1,1,1,4,20,19,9,4,6,0,21,6,1,0,6,243,94,12,52,2,0,0.228,0.136,0.316,0.452,0.088,0.255,1.053
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,592407,Bryan Holaday,John,Holaday,Bryan,B Holaday,C,50,179,161,18,36,8,0,2,17,1,1,10,0,35,50,24,2,2,2,4,10,40,54,39,9,6,0,70,12,6,0,18,675,323,57,130,2,1,0.224,0.09,0.311,0.401,0.087,0.27,0.741
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,544838,Miguel Gonzalez,Miguel,Gonzalez,Miguel,M Gonzalez,C,38,124,113,13,25,9,0,0,11,1,1,8,0,21,34,21,2,1,0,2,9,32,36,21,9,6,0,55,12,5,0,8,414,202,35,93,3,0,0.221,0.081,0.301,0.382,0.08,0.272,0.889
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,477054,Trayvon Robinson,Trayvon,Robinson,Trayvon,T Robinson,OF/LF,49,179,152,11,32,5,0,1,9,11,1,24,0,24,40,21,3,2,0,1,6,58,40,25,8,7,0,67,12,3,0,17,658,282,59,130,3,0,0.211,0.141,0.263,0.404,0.053,0.244,1.45
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,571692,Wade Gaynor,Wade,Gaynor,Wade,W Gaynor,3B,15,52,48,4,9,4,1,0,4,2,1,3,0,10,15,9,1,0,1,0,5,10,20,10,8,2,0,19,3,1,0,5,173,91,18,39,1,0,0.188,0.077,0.312,0.389,0.125,0.231,0.5
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,623155,Jeff McVaney,Jeffrey,McVaney,Jeff,J McVaney,RF/LF,48,182,161,19,30,5,1,0,8,3,4,10,0,35,37,32,4,1,3,7,6,48,52,33,9,10,0,90,13,3,0,14,678,302,67,130,7,0,0.186,0.11,0.23,0.34,0.043,0.233,0.923
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,607249,Jason Krizan,Jason,Krizan,Jason,J Krizan,2B,20,82,71,7,12,1,0,0,5,0,1,7,0,15,13,11,3,2,2,0,1,31,17,9,4,4,0,42,4,1,0,7,307,109,25,60,1,0,0.169,0.112,0.183,0.295,0.014,0.207,1.824
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,471868,Alberto Gonzalez,Alberto,Gonzalez,Alberto,A Gonzalez,2B/SS,2,10,10,0,1,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,1,7,4,2,1,0,3,0,0,0,1,29,17,4,9,0,0,0.1,0.0,0.2,0.2,0.1,0.111,0.143
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,506988,Mike Belfiore,Michael,Belfiore,Mike,M Belfiore,P,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,605317,Guido Knudson,Guido,Knudson,Guido,G Knudson,P,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,512,TOL,Toledo Mud Hens,117,INT,11,AAA,573009,Joe Mantiply,Joseph,Mantiply,Joe,J Mantiply,P,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,503325,Rogelio Del Campo,Rogelio,Del Campo,Rogelio,R Del Campo,C/X,6,11,9,2,4,2,0,0,0,0,0,1,0,2,6,3,0,1,0,0,2,2,2,2,0,0,0,6,1,1,0,2,30,15,3,8,0,0,0.444,0.1,0.667,0.767,0.222,0.571,1.0
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,611319,Jesus Arredondo,Jesus,Arredondo,Jesus,J Arredondo,2B,74,322,296,45,110,31,2,5,49,10,9,14,0,37,160,59,10,10,0,2,38,99,60,38,14,8,0,101,40,29,0,41,1101,547,65,269,3,0,0.372,0.051,0.541,0.592,0.169,0.413,1.65
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,432928,Luke Scott,Luke,Scott,Luke,L Scott,DH/1B,28,125,106,15,31,3,0,7,27,1,0,17,0,19,55,24,2,0,0,2,10,25,31,23,4,4,0,49,6,10,0,15,495,197,50,87,0,0,0.292,0.152,0.519,0.671,0.226,0.3,0.806
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,443559,Sandy Madera,Sandy,Madera,Sandy,S Madera,DH,91,385,332,65,109,21,0,10,45,0,2,48,4,45,160,70,17,0,0,5,31,113,65,43,14,8,0,153,36,25,0,48,1320,587,125,287,4,1,0.328,0.138,0.482,0.62,0.154,0.357,1.738
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,459334,Brent Clevlen,Brent,Clevlen,Brent,B Clevlen,LF/CF,108,448,396,67,119,22,2,19,73,6,0,47,2,100,202,69,14,3,2,0,43,94,88,58,17,13,0,187,35,30,0,54,1733,690,179,301,2,0,0.301,0.11,0.51,0.62,0.21,0.358,1.068
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,430838,Willy Taveras,Willy,Taveras,Willy,W Taveras,CF,5,23,21,4,8,1,0,0,3,3,1,0,0,2,9,3,0,0,0,2,1,5,6,4,1,1,0,5,5,1,0,2,71,39,6,19,0,0,0.381,0.087,0.429,0.516,0.048,0.421,0.833
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,502223,Jon Del Campo,Jonathan,Del Campo,Jon,J Del Campo,2B/LF,53,203,178,31,53,7,2,7,30,3,4,20,6,42,85,32,8,1,2,2,16,51,35,24,5,6,0,94,15,13,0,25,787,380,97,139,3,0,0.298,0.119,0.478,0.597,0.18,0.351,1.457
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,547375,Sergio Perez,Sergio,Perez,Sergio,S Perez,CF,62,224,193,34,65,11,1,1,15,0,3,23,1,27,81,32,1,5,1,2,13,69,38,26,9,3,0,72,28,14,0,23,851,377,54,172,4,0,0.337,0.119,0.42,0.539,0.083,0.386,1.816
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,123173,Miguel Tejada,Miguel,Tejada,Miguel,M Tejada,SS/2B,105,441,408,59,132,27,1,7,70,1,0,21,4,47,182,89,19,1,2,9,35,144,88,48,19,21,0,175,44,38,0,50,1532,701,99,364,6,1,0.324,0.073,0.446,0.519,0.123,0.351,1.636
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,458948,Rolando Acosta,Rolando,Acosta,Rolando,R Acosta,3B,98,363,313,46,91,18,1,7,47,3,4,37,0,42,132,58,7,5,3,5,26,99,89,49,29,11,0,140,28,20,0,43,1364,554,78,279,5,0,0.291,0.126,0.422,0.548,0.131,0.315,1.112
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,616619,Ivan Jimenez,Ivan,Jimenez,Ivan,I Jimenez,SS/X,54,72,63,15,20,1,2,0,2,1,2,6,0,13,25,13,2,3,0,0,3,20,13,8,3,2,0,35,8,3,0,9,271,127,36,53,0,0,0.317,0.087,0.397,0.484,0.079,0.4,1.538
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,549930,Alberto Carreon,Alberto,Carreon,Alberto,A Carreon,SS,96,418,361,62,100,19,5,7,42,3,2,35,1,62,150,58,11,12,1,9,31,119,93,61,18,14,0,150,32,20,0,48,1580,658,117,312,2,0,0.277,0.111,0.416,0.527,0.139,0.317,1.28
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,477587,Cesar Tapia,Cesar,Tapia,Cesar,C Tapia,C,94,361,338,40,102,19,3,5,53,3,0,17,3,46,142,74,18,1,2,3,27,97,96,61,21,14,0,174,22,24,1,55,1223,639,113,295,6,1,0.302,0.061,0.42,0.481,0.118,0.336,1.01
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,470047,Mario Ivan Santana,Mario,Santana,Mario Ivan,M Santana,C,53,176,153,22,40,3,0,4,24,1,0,13,0,15,55,34,4,7,0,3,7,68,37,19,11,7,0,83,14,7,0,19,630,256,26,145,2,0,0.261,0.095,0.359,0.454,0.098,0.269,1.838
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,487020,Fernando Alejos,Fernando,Alejos,Fernando,F Alejos,1B/RF,56,191,157,17,39,5,0,0,14,2,3,27,0,20,44,30,5,5,1,1,5,60,44,27,9,8,0,74,15,6,0,18,754,319,53,143,2,0,0.248,0.156,0.28,0.436,0.032,0.283,1.364
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,616624,Anzurio Hernandez,Anzurio,Hernandez,Anzurio,A Hernandez,3B/X,32,36,36,4,11,1,0,0,2,0,0,0,0,8,12,9,2,0,0,0,1,8,9,7,1,1,0,23,6,0,0,5,119,63,17,28,1,0,0.306,0.0,0.333,0.333,0.028,0.393,0.889
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,433590,Jesus Cota,Jesus,Cota,Jesus,J Cota,LF/RF,19,54,47,6,10,0,0,2,7,0,1,6,0,12,16,8,0,0,1,0,2,12,14,7,5,2,0,24,5,3,0,2,207,98,18,36,0,0,0.213,0.13,0.34,0.47,0.128,0.235,0.857
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,489201,Roman Pena,Roman,Pena,Roman,R Pena,RF,35,122,108,15,22,3,1,3,12,1,1,12,2,33,36,17,1,1,0,1,7,26,28,20,6,2,0,50,9,4,0,9,505,271,76,76,2,0,0.204,0.107,0.333,0.44,0.13,0.264,0.929
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,496056,Valentin Gamez,Valentin,Gamez,Valentin,V Gamez,3B/1B,64,131,112,17,27,4,0,0,12,0,1,11,1,20,31,32,5,4,2,2,4,40,31,17,10,4,0,62,10,4,1,12,518,199,31,98,2,0,0.241,0.118,0.277,0.395,0.036,0.287,1.29
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,495659,Ricardo Gastelum,Ricardo,Gastelum,Ricardo,R Gastelum,RF/X,3,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,5,1,0,1,0,0,0.0,0.5,0.0,0.5,0.0,0.0,
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,620395,Ignacio Cerda,Ignacio,Cerda,Ignacio,I Cerda,LF/X,16,16,15,2,3,0,0,0,4,0,0,1,0,3,3,4,0,0,0,0,0,9,0,0,0,0,0,6,2,0,0,1,49,25,4,12,0,0,0.2,0.062,0.2,0.262,0.0,0.25,
2015,520,PUE,Pericos de Puebla,125,MEX,11,AAA,598856,Ivan Gamero,Ivan,Gamero,Ivan,I Gamero,RF/LF,11,20,17,4,2,0,0,0,1,0,1,0,0,9,2,4,0,2,0,1,0,6,2,2,0,0,0,7,0,0,0,2,76,34,12,10,0,0,0.118,0.056,0.118,0.174,0.0,0.25,3.0
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,492728,Alfredo Silverio,Alfredo,Silverio,Alfredo,A Silverio,LF,25,106,97,22,37,8,0,9,25,3,1,9,3,17,72,11,2,0,0,0,17,25,18,9,8,1,0,38,6,14,0,17,380,200,54,80,0,0,0.381,0.085,0.742,0.827,0.361,0.394,1.389
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,425661,Ronny Paulino,Ronny,Paulino,Ronny,R Paulino,C/DH,42,181,159,27,60,13,0,6,19,0,0,20,0,26,91,31,4,0,2,0,19,28,47,35,5,7,0,72,16,12,0,32,672,297,58,135,1,0,0.377,0.122,0.572,0.694,0.195,0.419,0.596
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,543743,Dave Sappelt,David,Sappelt,Dave,D Sappelt,LF/CF,54,252,227,45,76,16,1,10,35,5,3,22,0,28,124,31,2,1,0,2,27,59,65,44,14,7,0,77,22,16,0,38,912,371,50,200,3,1,0.335,0.096,0.546,0.642,0.211,0.349,0.908
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,464423,Carlos Colmenares,Carlos,Colmenares,Carlos,C Colmenares,3B/CF,29,127,111,18,36,4,7,2,13,5,3,14,3,22,60,10,1,2,0,0,13,33,22,15,4,3,0,26,5,5,0,26,485,200,36,91,4,0,0.324,0.112,0.541,0.653,0.216,0.391,1.5
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,575028,Eliseo Aldazaba,Eliseo,Aldazaba,Eliseo,E Aldazaba,LF,98,409,354,52,92,14,0,25,72,9,5,43,4,94,181,53,6,0,4,8,39,69,103,65,31,7,0,175,24,25,0,43,1653,698,177,264,2,0,0.26,0.134,0.511,0.645,0.251,0.28,0.67
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,522728,C.J. Retherford,Christopher,Retherford,C.J.,C Retherford,3B,81,341,311,45,88,17,0,15,56,6,3,21,1,43,150,71,10,4,0,5,32,85,99,50,36,13,0,145,20,22,0,46,1184,571,94,272,4,1,0.283,0.077,0.482,0.559,0.199,0.289,0.859
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,543464,Roberto Lopez,Roberto,Lopez,Roberto,R Lopez,LF/1B,101,359,312,46,92,15,1,10,47,2,2,34,2,43,139,53,6,3,4,6,26,76,108,72,26,10,0,124,20,25,0,47,1308,570,106,276,6,0,0.295,0.124,0.446,0.57,0.151,0.312,0.704
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,459441,Maxwell Leon,Maxwell,Leon,Maxwell,M Leon,3B/LF,39,178,138,26,37,7,0,2,8,7,0,27,4,32,50,27,2,9,2,2,9,47,33,20,11,2,0,66,18,8,1,10,646,298,67,117,2,0,0.268,0.183,0.362,0.545,0.094,0.33,1.424
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,549887,Roberto Valencia,Roberto,Valencia,Roberto,R Valencia,RF,70,185,169,21,52,9,1,1,16,4,1,9,1,20,66,30,3,4,2,1,11,65,38,20,12,6,0,57,18,9,0,25,609,303,38,155,2,0,0.308,0.066,0.391,0.457,0.083,0.34,1.711
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,570274,Adan Velazquez,Adan,Velazquez,Adan,A Velazquez,2B,103,389,343,42,93,18,0,9,37,4,6,26,1,73,138,72,6,10,6,4,27,105,88,60,24,4,0,141,24,14,0,55,1476,645,120,286,7,0,0.271,0.095,0.402,0.497,0.131,0.315,1.193
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,603877,Fernando Flores,Fernando,Flores,Fernando,F Flores,C,103,388,355,39,101,21,0,5,25,4,5,18,2,48,137,75,8,4,4,7,26,113,101,55,31,15,0,158,24,19,0,58,1345,640,109,315,3,1,0.285,0.076,0.386,0.462,0.101,0.314,1.119
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,435222,Josh Fields,Joshua,Fields,Josh,J Fields,3B,25,110,94,9,23,5,1,1,9,0,0,14,1,18,33,22,6,0,1,1,7,28,26,15,6,5,0,52,5,5,0,13,366,166,38,77,0,0,0.245,0.145,0.351,0.496,0.106,0.289,1.077
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,150288,Ruben Mateo,Ruben,Mateo,Ruben,R Mateo,RF/DH,34,144,127,16,26,3,0,7,22,0,0,10,0,29,50,18,3,0,1,6,10,29,44,19,22,3,0,61,5,10,0,11,495,253,53,99,1,0,0.205,0.118,0.394,0.512,0.189,0.207,0.659
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,662962,Jasson Atondo,Jasson,Atondo,Jasson,J Atondo,IF/DH,49,126,112,13,31,6,1,0,9,1,1,7,0,14,39,22,2,7,0,0,7,45,29,18,9,2,0,41,10,5,0,16,392,201,34,105,2,0,0.277,0.059,0.348,0.407,0.071,0.316,1.552
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,282594,Geronimo Gil,Geronimo,Gil,Geronimo,G Gil,C/1B,51,186,170,10,47,6,0,1,16,0,0,13,1,22,56,35,9,3,0,0,7,57,47,16,22,9,0,81,10,6,0,31,665,335,60,151,2,0,0.276,0.071,0.329,0.4,0.053,0.313,1.213
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,591511,Paul Leon,Paul,Leon,Paul,P Leon,SS,107,372,333,41,79,15,0,6,33,1,4,24,1,66,112,64,4,8,5,2,21,87,114,67,40,7,0,166,28,12,1,38,1296,598,115,280,8,0,0.237,0.085,0.336,0.421,0.099,0.274,0.763
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,436913,Yurendell Decaster,Yurendell,Decaster,Yurendell,Y Decaster,3B/RF,14,57,53,7,12,1,0,2,5,0,0,2,0,8,19,8,3,0,1,1,3,24,10,8,2,0,0,28,3,4,0,5,189,84,13,46,0,1,0.226,0.07,0.358,0.428,0.132,0.227,2.4
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,570151,Francisco Williams,Oscar,Williams,Francisco,F Williams,CF/X,60,85,72,18,17,1,1,0,6,1,0,7,0,22,20,13,3,2,1,3,2,25,11,7,4,0,0,41,7,1,0,9,294,139,33,53,0,0,0.236,0.133,0.278,0.411,0.042,0.333,2.273
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,544014,Eliezer Mesa,Eliezer,Mesa,Eliezer,E Mesa,CF,18,71,68,5,14,2,0,1,4,2,0,2,0,10,19,7,0,0,1,0,3,29,16,7,8,1,0,23,7,2,0,5,224,107,17,59,1,0,0.206,0.042,0.279,0.321,0.074,0.224,1.812
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,634413,Francisco Martinez,Francisco,Martinez,Francisco,F Martinez,C,27,51,44,2,6,0,0,0,2,0,1,3,0,15,6,9,2,1,2,1,0,19,7,6,0,1,0,24,1,1,0,4,187,97,33,32,1,0,0.136,0.12,0.136,0.256,0.0,0.194,2.714
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,602334,Jesus Valenzuela,Jesus,Valenzuela,Jesus,J Valenzuela,1B/X,6,6,6,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,3,2,1,0,0,3,0,0,0,1,24,13,2,5,0,0,0.167,0.0,0.167,0.167,0.0,0.2,0.333
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,574708,Felipe Gutierrez,Felipe,Gutierrez,Felipe,F Gutierrez,IF/X,20,20,17,1,2,0,0,0,1,1,0,0,0,3,2,7,0,1,1,1,0,6,8,5,2,1,0,14,1,1,0,0,55,32,7,16,0,0,0.118,0.105,0.118,0.223,0.0,0.133,0.75
2015,523,CAM,Piratas de Campeche,125,MEX,11,AAA,606669,Jean Carlo Rubalcava,Jean Carlo,Rubalcava,Jean Carlo,J Rubalcava,3B/X,12,19,18,0,2,0,0,0,2,0,0,0,0,6,2,4,2,0,0,1,0,7,3,2,1,0,0,8,1,0,0,1,66,31,7,12,0,0,0.111,0.053,0.111,0.164,0.0,0.167,2.333
2015,528,AGS,Rieleros de Aguascalientes,125,MEX,11,AAA,466089,Saul Soto,Saul,Soto,Saul,S Soto,C/DH,106,464,362,78,120,20,0,23,90,2,1,90,5,60,209,86,17,0,8,4,43,97,93,56,24,13,0,181,31,43,0,46,1879,649,137,310,3,2,0.331,0.22,0.577,0.797,0.246,0.338,1.043
2015,528,AGS,Rieleros de Aguascalientes,125,MEX,11,AAA,477399,Jesse Castillo,Jesus,Castillo,Jesse,J Castillo,3B/1B,113,493,416,88,150,35,1,17,77,15,5,67,3,56,238,104,17,3,5,2,53,116,102,71,12,19,0,168,42,36,1,71,1856,776,115,368,5,0,0.361,0.151,0.572,0.723,0.212,0.382,1.137
2015,528,AGS,Rieleros de Aguascalientes,125,MEX,11,AAA,462950,Danny Richar,Danny,Richar,Danny,D Richar,2B/3B,111,471,413,72,145,26,6,12,71,22,3,53,8,70,219,97,14,0,3,2,44,116,85,50,22,13,0,210,62,23,0,60,1780,726,138,346,5,0,0.351,0.123,0.53,0.653,0.179,0.398,1.365
2015,528,AGS,Rieleros de Aguascalientes,125,MEX,11,AAA,452671,Diory Hernandez,Diory,Hernandez,Diory,D Hernandez,SS/RF,12,44,41,2,16,2,0,1,4,0,0,3,0,7,21,11,3,0,0,0,3,8,10,3,3,4,0,21,6,2,0,8,166,83,10,34,0,0,0.39,0.068,0.512,0.58,0.122,0.455,0.8
2015,528,AGS,Rieleros de Aguascalientes,125,MEX,11,AAA,407813,Rene Reyes,Rene,Reyes,Rene,R Reyes,RF,23,104,85,14,29,6,0,2,18,1,0,17,2,14,41,16,2,0,1,1,8,18,25,14,4,7,0,40,10,7,0,12,410,167,40,72,0,0,0.341,0.183,0.482,0.665,0.141,0.386,0.72
2015,528,AGS,Rieleros de Aguascalientes,125,MEX,11,AAA,472216,Leobardo Arauz,Leobardo,Arauz,Leobardo,L Arauz,LF,62,264,219,34,66,8,0,7,29,0,1,35,2,24,95,41,6,2,5,3,15,66,70,44,13,13,0,105,16,15,1,34,1109,399,64,202,1,1,0.301,0.164,0.434,0.598,0.132,0.306,0.943
2015,528,AGS,Rieleros de Aguascalientes,125,MEX,11,AAA,477401,Domingo Castro,Domingo,Castro,Domingo,D Castro,SS,109,476,424,72,141,18,3,6,54,7,5,35,2,41,183,71,10,12,1,4,27,132,123,68,32,23,0,120,42,31,0,68,1718,737,84,396,3,0,0.333,0.086,0.432,0.518,0.099,0.357,1.073
2015,528,AGS,Rieleros de Aguascalientes,125,MEX,11,AAA,477554,Carlos M. Rodriguez,Carlos,Rodriguez,Carlos M.,C Rodriguez,C,108,437,378,57,105,20,0,13,62,2,2,46,4,92,164,85,16,3,5,5,33,99,90,49,26,15,0,216,40,24,0,41,1632,745,213,294,10,0,0.278,0.129,0.434,0.563,0.156,0.331,1.1
2015,528,AGS,Rieleros de Aguascalientes,125,MEX,11,AAA,530603,Carlos Ibarra,Carlos,Ibarra,Carlos,C Ibarra,RF,32,101,92,14,32,5,0,0,15,0,0,5,2,11,37,22,3,3,1,0,5,31,22,14,2,6,0,42,15,4,0,13,302,166,32,85,4,0,0.348,0.061,0.402,0.463,0.054,0.39,1.409
2015,528,AGS,Rieleros de Aguascalientes,125,MEX,11,AAA,433715,Carlos Orrantia,Carlos,Orrantia,Carlos,C Orrantia,SS/2B,108,442,391,57,114,21,1,7,54,4,0,30,3,79,158,81,10,5,6,10,29,95,114,70,31,13,0,211,34,20,0,60,1638,726,133,323,4,0,0.292,0.105,0.404,0.509,0.113,0.344,0.833
2015,528,AGS,Rieleros de Aguascalientes,125,MEX,11,AAA,510611,Daniel Nunez,Daniel,Nunez,Daniel,D Nunez,LF,41,181,167,29,52,6,1,2,24,1,4,10,0,19,66,27,6,0,1,3,9,66,31,21,3,7,0,57,29,7,0,16,602,274,40,149,4,0,0.311,0.077,0.395,0.472,0.084,0.34,2.129
