season,team_id,team_abv,team_name,team_league_id,team_league,team_level_id,team_level_abv,player_id,player_full_name,player_first_name,player_last_name,player_use_name,player_initial_name,player_position,G,batting_PA,batting_AB,batting_R,batting_H,batting_2B,batting_3B,batting_HR,batting_RBI,batting_SB,batting_CS,batting_BB,batting_IBB,batting_SO,batting_TB,batting_GiDP_Opp,batting_GiDP,batting_SH,batting_SF,batting_HBP,batting_XBH,batting_GO,batting_AO,batting_FO,batting_PO,batting_LO,batting_CI,batting_LOB,batting_ground_hits,batting_fly_hits,batting_pop_hits,batting_line_hits,batting_pitches_faced,batting_swings,batting_whiffs,batting_balls_in_play,batting_reached_on_error,batting_walkoffs,batting_AVG,batting_OBP,batting_SLG,batting_OPS,batting_ISO,batting_BABiP,batting_GO/AO
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,600301,Taylor Motter,Taylor,Motter,Taylor,T Motter,2B/SS,25,117,100,24,35,6,1,7,18,6,3,14,0,12,64,21,4,0,2,1,14,25,30,16,12,2,0,34,10,8,0,17,433,177,36,90,1,1,0.35,0.145,0.64,0.785,0.29,0.337,0.833
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,572287,Mike Zunino,Michael,Zunino,Mike,M Zunino,C,12,45,41,7,12,2,0,5,11,0,0,4,0,5,29,9,1,0,0,0,7,15,9,5,4,0,0,12,4,4,0,4,168,80,16,36,2,0,0.293,0.089,0.707,0.796,0.415,0.226,1.667
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,571745,Mitch Haniger,Mitchell,Haniger,Mitch,M Haniger,LF/RF,11,48,39,6,10,2,0,3,6,0,0,7,0,5,21,8,0,0,1,1,5,8,17,8,6,3,0,16,3,4,0,3,202,76,11,35,2,1,0.256,0.188,0.538,0.726,0.282,0.219,0.471
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,621471,Boog Powell,Herschel,Powell,Boog,B Powell,OF/RF,58,239,206,46,70,9,2,6,33,11,5,28,0,27,101,34,10,1,3,1,17,66,47,35,5,7,0,79,26,13,0,31,993,396,55,183,3,0,0.34,0.134,0.49,0.624,0.15,0.364,1.404
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,502273,Mike Freeman,Michael,Freeman,Mike,M Freeman,2B,16,67,60,12,21,3,1,1,9,2,0,7,1,10,29,7,1,0,0,0,5,22,7,5,1,1,0,26,9,1,0,11,296,121,18,50,1,0,0.35,0.104,0.483,0.587,0.133,0.408,3.143
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,596129,Daniel Vogelbach,Daniel,Vogelbach,Daniel,D Vogelbach,DH/1B,125,541,459,65,133,25,0,17,83,3,1,76,1,98,209,79,16,0,5,1,42,129,104,62,27,15,0,182,40,40,1,52,2297,858,151,366,3,1,0.29,0.152,0.455,0.607,0.166,0.332,1.24
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,547982,Leonys Martin,Leonys,Martin,Leonys,L Martin,CF,88,388,360,63,110,24,5,11,39,25,6,21,1,89,177,31,3,0,3,3,40,87,77,50,8,19,1,120,38,22,0,50,1508,791,222,274,4,0,0.306,0.07,0.492,0.562,0.186,0.376,1.13
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,592325,Ben Gamel,Benjamin,Gamel,Ben,B Gamel,LF/RF,19,75,60,6,18,1,1,1,8,1,1,12,0,11,24,13,2,0,1,2,3,13,19,14,2,3,0,32,6,2,0,10,294,121,25,50,1,0,0.3,0.2,0.4,0.6,0.1,0.347,0.684
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,594940,Danny Muno,Daniel,Muno,Danny,D Muno,3B,91,349,293,47,80,20,1,8,33,12,8,53,1,91,126,31,4,0,1,2,29,77,46,27,10,9,0,114,31,14,0,35,1583,547,131,203,1,1,0.273,0.16,0.43,0.59,0.157,0.369,1.674
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,641933,Tyler O'Neill,Tyler,O'Neill,Tyler,T O'Neill,LF,93,396,349,54,85,21,2,19,56,9,2,44,0,108,167,53,7,0,2,1,42,58,100,59,22,19,0,190,21,23,0,41,1549,767,270,243,5,2,0.244,0.119,0.479,0.598,0.235,0.295,0.58
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,667576,Kevin Santa,Kevin,Santa,Kevin,K Santa,IF/SS,2,8,7,1,2,1,0,0,0,0,0,1,0,2,3,1,1,0,0,0,1,2,1,1,0,0,0,3,0,0,0,2,25,15,2,5,0,0,0.286,0.125,0.429,0.554,0.143,0.4,2.0
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,659910,Brayan Hernandez,Brayan,Hernandez,Brayan,B Hernandez,CF,3,6,5,0,2,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,0,1,3,1,1,1,0,4,2,0,0,0,12,8,1,6,0,0,0.4,0.0,0.4,0.4,0.0,0.4,0.333
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,545331,Andrew Aplin,Andrew,Aplin,Andrew,A Aplin,CF/RF,47,175,148,21,36,8,2,5,25,4,2,26,0,32,63,16,0,0,0,1,15,35,45,19,20,6,0,68,7,11,1,17,764,309,66,116,2,1,0.243,0.154,0.426,0.58,0.182,0.279,0.778
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,623180,Seth Mejias-Brean,Seth,Mejias-Brean,Seth,S Mejias-Brean,3B,19,77,70,15,19,6,1,1,7,1,0,7,0,13,30,15,4,0,0,0,8,25,13,8,2,3,0,20,4,3,1,11,296,124,24,57,1,0,0.271,0.091,0.429,0.52,0.157,0.321,1.923
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,592637,D.J. Peterson,Douglas,Peterson,D.J.,D Peterson,1B,103,421,382,47,101,17,2,12,54,6,2,32,0,75,158,79,14,0,4,3,31,102,108,67,19,22,0,208,31,28,1,41,1477,719,164,311,4,0,0.264,0.093,0.414,0.507,0.149,0.298,0.944
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,493596,Gordon Beckham,James,Beckham,Gordon,G Beckham,2B,83,355,328,37,86,16,0,9,45,3,2,20,1,58,129,55,9,0,2,5,25,76,110,65,36,9,0,132,32,19,1,34,1335,665,129,272,4,0,0.262,0.076,0.393,0.469,0.131,0.293,0.691
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,623188,Dario Pizzano,Dario,Pizzano,Dario,D Pizzano,LF/DH,44,155,140,16,32,8,1,5,16,1,0,11,0,19,57,26,4,0,1,3,14,39,51,28,14,9,0,67,8,9,1,14,562,275,59,122,0,0,0.229,0.097,0.407,0.504,0.179,0.231,0.765
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,642094,Tyler Smith,Tyler,Smith,Tyler,T Smith,SS,84,330,285,34,68,13,0,6,28,4,5,37,0,65,99,59,14,3,2,3,19,67,90,54,25,11,0,149,25,10,1,32,1228,559,126,225,5,0,0.239,0.128,0.347,0.475,0.109,0.287,0.744
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,571467,Steven Baron,Steven,Baron,Steven,S Baron,C,54,187,164,16,42,6,0,2,17,0,0,20,0,42,54,26,6,1,1,1,8,51,31,25,4,2,0,80,16,4,0,22,661,286,69,124,0,0,0.256,0.118,0.329,0.447,0.073,0.331,1.645
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,502292,Joey Wong,Joey,Wong,Joey,J Wong,SS/2B,12,42,36,4,8,1,0,1,5,0,0,6,0,6,12,8,0,0,0,0,2,19,3,3,0,0,0,17,3,0,0,5,180,83,16,30,1,0,0.222,0.143,0.333,0.476,0.111,0.241,6.333
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,488912,Tuffy Gosewisch,James,Gosewisch,Tuffy,T Gosewisch,C,85,321,279,27,64,22,0,4,33,1,0,29,0,68,98,35,6,2,4,7,26,64,89,57,20,12,0,144,19,14,0,31,1262,587,125,217,2,0,0.229,0.125,0.351,0.476,0.122,0.284,0.719
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,600873,Alexander Capriata,Alexander,Capriata,Alexander,A Capriata,C,4,8,7,0,2,0,0,0,0,1,0,1,0,1,2,2,1,0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,24,14,4,6,0,0,0.286,0.125,0.286,0.411,0.0,0.333,
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,664162,Logan Taylor,Logan,Taylor,Logan,L Taylor,3B,3,11,11,1,2,0,0,1,3,0,1,0,0,2,5,1,0,0,0,0,1,4,3,2,1,0,0,2,0,1,0,1,32,18,3,9,1,0,0.182,0.0,0.455,0.455,0.273,0.125,1.333
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,641878,Ian Miller,Ian,Miller,Ian,I Miller,CF/LF,41,177,168,22,45,4,2,0,6,13,1,5,1,33,53,28,0,2,0,2,6,51,41,22,11,8,0,58,25,5,1,14,615,300,52,137,1,0,0.268,0.04,0.315,0.355,0.048,0.333,1.244
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,670131,Austin Grebeck,Austin,Grebeck,Austin,A Grebeck,CF,4,15,15,2,3,0,0,1,1,0,1,0,0,4,6,2,0,0,0,0,1,5,3,3,0,0,0,10,2,1,0,0,49,26,9,11,1,0,0.2,0.0,0.4,0.4,0.2,0.2,1.667
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,592835,Kyle Waldrop,Kyle,Waldrop,Kyle,K Waldrop,RF,13,49,41,5,9,2,0,0,6,0,0,7,0,10,11,6,0,0,1,0,2,6,17,5,8,4,0,18,5,1,0,3,185,95,21,32,1,0,0.22,0.163,0.268,0.431,0.049,0.281,0.353
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,605357,Mike Marjama,Michael,Marjama,Mike,M Marjama,C,21,86,78,5,13,3,1,3,12,0,0,7,0,15,27,16,2,0,0,1,7,29,21,12,2,7,0,32,1,6,0,6,323,155,41,63,2,0,0.167,0.093,0.346,0.439,0.179,0.167,1.381
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,642066,Zach Shank,Zach,Shank,Zach,Z Shank,2B/RF,116,418,368,41,79,18,5,2,43,14,2,33,0,94,113,55,4,6,7,4,25,86,122,68,38,16,0,174,26,16,2,35,1733,760,171,287,3,2,0.215,0.107,0.307,0.414,0.092,0.276,0.705
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,474249,Ryan Jackson,Ryan,Jackson,Ryan,R Jackson,SS,15,53,48,3,11,2,0,0,6,0,1,4,0,11,13,8,1,0,0,1,2,10,16,12,3,1,0,21,3,1,0,7,210,93,10,37,2,0,0.229,0.094,0.271,0.365,0.042,0.297,0.625
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,502523,Shawn O'Malley,Shawn,O'Malley,Shawn,S O'Malley,SS,20,84,78,8,16,3,0,1,5,0,1,4,0,17,22,8,1,0,1,1,4,15,31,19,6,6,0,31,4,3,0,9,330,173,43,62,1,0,0.205,0.071,0.282,0.353,0.077,0.246,0.484
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,650853,Eugene Helder,Eugene,Helder,Eugene,E Helder,3B/SS,5,18,18,2,3,0,1,0,1,0,0,0,0,2,5,5,1,0,0,0,1,5,8,4,1,3,0,9,0,0,0,3,59,36,6,16,1,0,0.167,0.0,0.278,0.278,0.111,0.188,0.625
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,643527,Ryan Scott,Ryan,Scott,Ryan,R Scott,C/X,4,9,8,0,1,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,2,2,0,0,2,0,7,0,0,0,1,30,13,5,5,0,0,0.125,0.111,0.125,0.236,0.0,0.2,1.0
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,516416,Jean Segura,Jean,Segura,Jean,J Segura,3B/SS,2,8,8,2,1,0,0,0,0,0,0,0,0,2,1,2,1,0,0,0,0,4,1,1,0,0,0,4,1,0,0,0,27,14,3,6,1,0,0.125,0.0,0.125,0.125,0.0,0.167,4.0
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,660563,Joseph Rosa,Joseph,Rosa,Joseph,J Rosa,2B,4,14,14,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,8,5,2,3,0,0,5,0,1,0,0,60,28,6,14,0,0,0.071,0.0,0.143,0.143,0.071,0.071,1.6
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,640900,Rayder Ascanio,Rayder,Ascanio,Rayder,R Ascanio,SS,3,9,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,5,3,2,0,0,7,0,0,0,0,35,16,3,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,518883,Dean Kiekhefer,Dean,Kiekhefer,Dean,D Kiekhefer,P,51,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,2,0,0,0,0.0,0.0,0.0,0.0,0.0,,
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,607256,James Ramsey,James,Ramsey,James,J Ramsey,CF/LF,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
2017,529,TAC,Tacoma Rainiers,112,PCL,11,AAA,605102,Gianfranco Wawoe,Gianfranco,Wawoe,Gianfranco,G Wawoe,2B,2,6,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,4,2,2,0,0,1,0,0,0,0,16,9,2,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,596142,Gary Sanchez,Gary,Sanchez,Gary,G Sánchez,C,3,13,13,3,5,2,0,1,3,0,0,0,0,3,10,1,0,0,0,0,3,1,4,2,2,0,0,6,1,3,0,1,37,21,4,10,0,0,0.385,0.0,0.769,0.769,0.385,0.444,0.25
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,543305,Aaron Hicks,Aaron,Hicks,Aaron,A Hicks,CF,5,18,16,4,6,2,1,0,1,1,0,2,0,2,10,2,1,0,0,0,3,3,5,3,2,0,0,4,0,3,0,3,71,34,4,14,0,0,0.375,0.111,0.625,0.736,0.25,0.429,0.6
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,453056,Jacoby Ellsbury,Jacoby,Ellsbury,Jacoby,J Ellsbury,CF,2,8,8,1,3,2,0,0,2,1,0,0,0,0,5,4,0,0,0,0,2,2,3,3,0,0,0,4,1,1,0,1,23,11,1,8,0,0,0.375,0.0,0.625,0.625,0.25,0.375,0.667
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,595885,Greg Bird,Gregory,Bird,Greg,G Bird,1B,15,59,47,12,14,4,0,3,7,0,0,11,0,9,27,12,2,0,1,0,7,12,13,11,1,1,0,22,2,3,1,8,259,97,17,39,0,0,0.298,0.203,0.574,0.777,0.277,0.306,0.923
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,645801,Mike Ford,Michael,Ford,Mike,M Ford,1B,25,115,94,19,25,5,0,7,21,0,0,18,0,16,51,22,4,0,2,1,12,33,22,14,5,3,0,46,7,8,0,10,445,182,27,80,0,1,0.266,0.183,0.543,0.726,0.277,0.247,1.5
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,595909,Jake Cave,Andrew,Cave,Jake,J Cave,LF/CF,72,297,278,47,90,13,3,15,38,1,3,18,1,82,154,41,1,0,0,1,31,50,56,38,3,15,0,96,29,24,0,37,1162,605,190,196,4,0,0.324,0.064,0.554,0.618,0.23,0.414,0.893
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,596847,Ji Man Choi,Ji Man,Choi,Ji Man,J Choi,1B,87,338,288,42,83,25,1,15,69,3,1,39,3,86,155,32,2,0,7,4,41,59,67,42,16,9,0,130,24,24,1,34,1383,597,142,209,0,1,0.288,0.148,0.538,0.686,0.25,0.351,0.881
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,592122,Tyler Austin,Christopher,Austin,Tyler,T Austin,1B,47,190,171,29,47,14,1,10,32,0,0,18,1,52,93,28,4,0,1,0,25,36,37,20,5,12,0,80,11,20,0,16,776,357,120,120,0,1,0.275,0.1,0.544,0.644,0.269,0.336,0.973
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,641856,Billy McKinney,William,McKinney,Billy,B McKinney,LF,55,224,209,32,64,13,3,10,35,0,0,9,0,49,113,38,5,1,3,2,26,46,54,35,13,6,0,99,13,20,0,31,837,421,102,164,3,0,0.306,0.063,0.541,0.604,0.234,0.353,0.852
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,641583,Dustin Fowler,Dustin,Fowler,Dustin,D Fowler,CF,70,313,297,49,87,19,8,13,43,13,5,15,1,63,161,42,2,0,0,1,40,57,90,53,22,15,0,146,20,24,1,42,1120,613,150,234,3,1,0.293,0.051,0.542,0.593,0.249,0.335,0.633
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,609280,Miguel Andujar,Miguel,Andujar,Miguel,M Andujar,LF/3B,58,250,227,36,72,13,1,9,30,3,0,17,1,33,114,41,6,0,4,2,23,67,59,33,17,9,0,98,23,15,0,34,903,433,66,198,2,1,0.317,0.092,0.502,0.594,0.185,0.333,1.136
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,650402,Gleyber Torres,Gleyber,Torres,Gleyber,G Torres,2B/3B,23,96,81,9,25,4,1,2,16,2,2,13,0,26,37,12,1,0,1,1,7,17,14,8,2,4,0,34,6,5,0,14,395,186,65,56,1,0,0.309,0.156,0.457,0.613,0.148,0.426,1.214
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,608701,Rob Refsnyder,Robert,Refsnyder,Rob,R Refsnyder,LF/2B,38,159,138,20,43,11,2,2,12,2,1,15,1,30,64,22,2,0,2,4,15,36,31,21,6,4,0,58,16,8,0,19,596,246,52,110,2,0,0.312,0.132,0.464,0.596,0.152,0.38,1.161
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,642180,Tyler Wade,Tyler,Wade,Tyler,T Wade,LF/SS,85,388,339,68,105,22,4,7,31,26,5,38,0,75,156,37,3,1,4,4,33,85,79,55,15,9,2,107,37,23,1,44,1482,685,141,269,5,0,0.31,0.119,0.46,0.579,0.15,0.375,1.076
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,516770,Starlin Castro,Starlin,Castro,Starlin,S Castro,3B/2B,6,25,24,4,8,0,0,1,2,0,0,1,0,4,11,4,1,0,0,0,1,7,5,3,2,0,0,13,2,2,0,4,87,51,10,20,0,0,0.333,0.04,0.458,0.498,0.125,0.368,1.4
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,640449,Clint Frazier,Clint,Frazier,Clint,C Frazier,RF/LF,74,320,273,46,70,19,2,12,42,9,2,37,2,69,129,35,4,0,7,3,33,67,74,47,14,13,0,140,22,23,0,25,1287,571,135,211,2,1,0.256,0.147,0.473,0.62,0.216,0.291,0.905
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,514913,Ruben Tejada,Ruben,Tejada,Ruben,R Tejada,2B/3B,37,148,130,22,35,7,0,6,21,0,2,15,0,17,60,22,4,0,2,1,13,34,46,35,7,4,0,57,8,10,1,16,491,229,32,115,1,0,0.269,0.122,0.462,0.584,0.192,0.266,0.739
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,543309,Kyle Higashioka,Kyle,Higashioka,Kyle,K Higashioka,C,14,57,53,5,14,4,0,2,11,0,0,4,0,7,24,8,0,0,0,0,6,11,21,13,8,0,0,20,5,4,0,5,211,108,16,46,0,0,0.264,0.07,0.453,0.523,0.189,0.273,0.524
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,592622,Mark Payton,Mark,Payton,Mark,M Payton,RF/DH,80,296,268,33,73,14,2,6,22,4,5,24,1,51,109,44,0,0,2,2,22,62,84,56,20,8,0,113,30,14,1,28,1021,522,103,219,4,1,0.272,0.095,0.407,0.502,0.134,0.315,0.738
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,502409,Jonathan Diaz,Jonathan,Diaz,Jonathan,J Diaz,SS,28,94,74,8,18,2,0,2,5,1,1,14,0,14,26,14,2,1,2,3,4,22,23,13,9,1,0,22,7,3,0,8,367,132,24,63,2,0,0.243,0.204,0.351,0.555,0.108,0.267,0.957
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,456781,Donovan Solano,Donovan,Solano,Donovan,D Solano,1B/2B,99,405,373,44,105,29,0,4,48,1,0,24,1,60,146,60,7,1,3,4,33,105,107,77,11,19,0,154,32,19,0,53,1496,784,120,317,2,0,0.282,0.077,0.391,0.468,0.11,0.324,0.981
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,592237,Cito Culver,Christopher,Culver,Cito,C Culver,SS,103,389,349,41,78,19,3,12,48,1,1,31,0,110,139,60,6,3,6,0,34,68,102,71,20,11,0,148,20,26,0,32,1609,724,227,248,7,1,0.223,0.096,0.398,0.494,0.175,0.283,0.667
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,514916,Francisco Diaz,Francisco,Diaz,Francisco,F Diaz,C,4,15,13,0,3,2,0,0,4,0,0,1,0,3,5,5,2,1,0,0,2,7,1,1,0,0,0,9,0,1,0,2,53,30,5,11,0,0,0.231,0.071,0.385,0.456,0.154,0.3,7.0
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,407812,Matt Holliday,Matthew,Holliday,Matt,M Holliday,LF/DH,5,21,18,5,5,0,0,0,1,0,0,3,0,2,5,1,0,0,0,0,0,3,8,2,5,1,0,5,2,0,0,3,98,43,5,16,0,0,0.278,0.143,0.278,0.421,0.0,0.312,0.375
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,659003,Billy Fleming,Billy,Fleming,Billy,B Fleming,2B,16,57,56,4,15,3,0,1,6,1,0,1,0,6,21,11,0,0,0,0,4,14,21,15,3,3,0,22,4,5,0,6,199,103,25,50,2,0,0.268,0.018,0.375,0.393,0.107,0.286,0.667
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,592863,Mason Williams,Mason,Williams,Mason,M Williams,CF,106,437,399,44,105,10,3,2,30,19,5,28,1,66,127,55,11,3,6,1,15,132,105,60,19,26,0,157,60,12,0,33,1539,754,110,342,2,0,0.263,0.081,0.318,0.399,0.055,0.306,1.257
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,657521,Devyn Bolasky,Devyn,Bolasky,Devyn,D Bolasky,CF/LF,4,15,15,1,3,0,0,1,2,0,0,0,0,2,6,1,1,0,0,0,1,7,3,2,1,0,0,8,2,1,0,0,48,24,2,13,0,0,0.2,0.0,0.4,0.4,0.2,0.167,2.333
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,623214,Abiatal Avelino,Abiatal,Avelino,Abiatal,A Avelino,SS,20,68,61,5,13,1,1,0,6,3,1,5,0,10,16,9,2,1,0,1,2,25,14,4,5,5,0,28,8,0,0,5,231,105,24,52,1,0,0.213,0.09,0.262,0.352,0.049,0.255,1.786
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,453256,Eddy Rodriguez,Eddy,Rodriguez,Eddy,E Rodriguez,C,83,293,272,19,48,9,0,8,31,1,1,17,0,134,81,32,5,2,1,1,17,42,51,34,12,5,0,141,14,16,0,18,1117,648,293,141,1,1,0.176,0.065,0.298,0.363,0.121,0.305,0.824
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,446868,Wilkin Castillo,Wilkin,Castillo,Wilkin,W Castillo,C,45,157,146,12,28,4,0,2,10,1,1,8,0,22,38,25,6,1,1,1,6,54,44,23,13,8,0,69,11,8,0,9,487,263,40,126,1,0,0.192,0.064,0.26,0.324,0.068,0.211,1.227
2017,531,SWB,Scranton/Wilkes-Barre RailRiders,117,INT,11,AAA,643265,Garrett Cooper,Garrett,Cooper,Garrett,G Cooper,1B,2,7,7,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,4,2,1,0,1,0,3,0,0,0,0,22,15,3,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2017,532,MEX,Diablos Rojos del Mexico,125,MEX,11,AAA,642856,Fabian Anguamea,Jesus,Anguamea,Fabian,F Anguamea,P,27,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,1,0,0,1.0,0.0,1.0,1.0,0.0,1.0,
2017,532,MEX,Diablos Rojos del Mexico,125,MEX,11,AAA,644432,Raymundo Torres,Antonio,Torres,Raymundo,R Torres,OF/X,7,12,9,3,3,0,0,1,1,0,0,3,0,2,6,2,0,0,0,0,1,1,3,2,0,1,0,4,0,2,0,1,46,16,3,7,0,0,0.333,0.25,0.667,0.917,0.333,0.333,0.333
2017,532,MEX,Diablos Rojos del Mexico,125,MEX,11,AAA,602104,Ramon Urias,Ramon,Urias,Ramon,R Urías,3B/SS,106,461,388,91,132,29,3,19,79,12,10,41,1,75,224,72,11,4,3,25,51,92,96,58,20,18,0,149,41,40,0,51,1642,735,171,320,5,0,0.34,0.151,0.577,0.728,0.237,0.38,0.958
2017,532,MEX,Diablos Rojos del Mexico,125,MEX,11,AAA,575028,Eliseo Aldazaba,Eliseo,Aldazaba,Eliseo,E Aldazaba,LF,25,113,91,20,24,9,0,6,15,2,1,20,1,19,51,15,1,0,1,1,15,14,35,16,13,6,0,44,4,8,0,12,447,175,32,73,3,0,0.264,0.195,0.56,0.755,0.297,0.269,0.4
2017,532,MEX,Diablos Rojos del Mexico,125,MEX,11,AAA,554428,Alejandro Ortiz,Jorge,Ortiz,Alejandro,A Ortiz,RF/LF,50,182,164,24,58,17,0,4,32,1,4,14,2,31,87,36,5,0,1,3,21,34,42,23,10,9,0,69,24,9,0,25,650,335,69,134,1,0,0.354,0.099,0.53,0.629,0.177,0.415,0.81
2017,532,MEX,Diablos Rojos del Mexico,125,MEX,11,AAA,477601,Jorge Vazquez,Jorge,Vazquez,Jorge,J Vazquez,1B/DH,34,138,114,18,32,3,0,8,24,0,0,22,3,29,59,22,9,0,1,1,11,31,23,11,3,9,0,60,6,9,0,17,492,226,70,86,1,0,0.281,0.174,0.518,0.692,0.237,0.308,1.348
2017,532,MEX,Diablos Rojos del Mexico,125,MEX,11,AAA,585251,Juan Carlos Gamboa,Juan,Gamboa,Juan Carlos,J Gamboa,SS,29,101,85,14,28,6,0,2,12,3,1,14,1,15,40,10,2,0,1,1,8,22,21,9,6,6,0,46,8,5,0,15,407,153,24,71,1,0,0.329,0.158,0.471,0.629,0.141,0.377,1.048
2017,532,MEX,Diablos Rojos del Mexico,125,MEX,11,AAA,652999,Jesus Fabela,Jesus,Fabela,Jesus,J Fabela,RF/CF,83,323,274,49,86,15,2,8,36,7,3,33,0,33,129,62,8,7,3,6,25,93,72,42,14,16,0,127,30,21,1,34,1162,513,71,251,1,0,0.314,0.133,0.471,0.604,0.157,0.331,1.292
